signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.10201.user.leaklive.post.12534,1419385125,leaklive,12534,,"Uzbek ""Final Destination"". During refueling, a car exploded. Due to the explosion, a metal container flew off and ricocheted into the head of a gas station employee. A 42-year-old man died on the spot. (Uzbekistan) More video -> LiveLeak",2023-02-27 23:32:03+00:00,https://t.me/leaklive/12534,,,25400,0,258,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595694e+18,9.0,15ll (1).mp4,,,,,,,,,,,,,,,
msg_iteration.10202.user.leaklive.post.12533,1419385125,leaklive,12533,,"During the riots in Punjab, India, the Sikh boys were full of martial arts and stormed into the local police station with rattan whips in their hands. Follow us -> LiveLeak",2023-02-27 21:51:02+00:00,https://t.me/leaklive/12533,,,24346,0,85,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595693e+18,16.0,14ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10203.user.leaklive.post.12532,1419385125,leaklive,12532,,USA. This is how American healthcare system works. A woman went to the hospital because she had stroke symptoms and a broken ankle due. They discharged her because she didn’t have insurance and called the cops. The cops mistreated the woman and she died in back of the van. Follow us -> LiveLeak,2023-02-27 20:23:01+00:00,https://t.me/leaklive/12532,,,120024,0,1552,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595693e+18,140.0,13ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10204.user.leaklive.post.12531,1419385125,leaklive,12531,, ,2023-02-27 19:58:01+00:00,https://t.me/leaklive/12531,,,23911,0,65,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595693e+18,39.0,12ll (4).mp4,,,,,,,,,,,,,,,
msg_iteration.10205.user.leaklive.post.12530,1419385125,leaklive,12530,, ,2023-02-27 19:58:01+00:00,https://t.me/leaklive/12530,,,23759,0,65,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595693e+18,45.0,12ll (2).mp4,,,,,,,,,,,,,,,
msg_iteration.10206.user.leaklive.post.12529,1419385125,leaklive,12529,, ,2023-02-27 19:58:01+00:00,https://t.me/leaklive/12529,,,23792,0,65,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595693e+18,40.0,12ll (3).mp4,,,,,,,,,,,,,,,
msg_iteration.10207.user.leaklive.post.12528,1419385125,leaklive,12528,,More Than A Dozen Injured As Tornadoes Tear Across Oklahoma And Kansas. Communities in both Oklahoma and Kansas are surveying storm damage Monday after nine tornadoes tore across both US states yesterday. Follow us -> LiveLeak,2023-02-27 19:58:01+00:00,https://t.me/leaklive/12528,,,23225,0,65,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595693e+18,3.0,12ll (1).mp4,,,,,,,,,,,,,,,
msg_iteration.10208.user.leaklive.post.12527,1419385125,leaklive,12527,,"China. In Jiamusi, Heilongjiang Province, a patient jumped off a hospital building. This time he did not need a hospital, the patient did not survive. Follow us -> LiveLeak",2023-02-27 18:51:11+00:00,https://t.me/leaklive/12527,,,22394,0,25,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595693e+18,63.0,10ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10209.user.leaklive.post.12526,1419385125,leaklive,12526,,"Utkubamba: a man died from an electric shock in the Kaharuro area. The accident occurred during an attempt to help lower the national flag. The events occurred when two policemen were removing the Sacred National Flag from the corresponding mast; At that moment, due to a strong wind, the halyard with which the flag was tied broke, which caused it to be on high-voltage cables. Follow us -> LiveLeak",2023-02-27 17:27:01+00:00,https://t.me/leaklive/12526,,,23272,0,16,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595693e+18,47.0,11ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10210.user.leaklive.post.12525,1419385125,leaklive,12525,,"On Feb 27, a large-scale clash between the police and the public occurred in Hua County Anyang, Henan Province. It is reported that on the 20th, a local 24-year-old woman was hacked to death eight times by her husband. On the night of the 26th, it was suddenly rumored that the woman's body was stolen, leading to a large number of angry villagers going to the man's residence to demand an explanation, which eventually led to a mass clashes. Villagers overturned police vehicles and police used violence to beat villagers. Plus, the dead woman’s family was monitored and controlled by police. Follow us -> LiveLeak",2023-02-27 16:06:14+00:00,https://t.me/leaklive/12525,,,22660,0,40,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595693e+18,7.0,9ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10211.user.leaklive.post.12524,1419385125,leaklive,12524,,Trouble on public transport in San Francisco. Clearly needs to start charging an additional entertainment fees too all lines. More video -> LiveLeak,2023-02-27 13:48:01+00:00,https://t.me/leaklive/12524,,,22305,0,22,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595692e+18,83.0,8ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10212.user.leaklive.post.12523,1419385125,leaklive,12523,,"Very hot. A steel rod fried a worker's ass at a steel mill in China. He was working with his back to the stove... in the next second, he was ""blown up"" by a red-hot steel rod. Don't turn your back on the enemy. More video -> LiveLeak",2023-02-27 12:38:01+00:00,https://t.me/leaklive/12523,,,26246,0,237,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595692e+18,15.0,7ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10213.user.leaklive.post.12522,1419385125,leaklive,12522,,"Teen uses knife during a basketball game at HoopDome, Toronto, Canada. One teenaged boy pulled out a “large knife” and struck another teen boy, causing a cut to the victim’s hand. The armed boy then fled the area. He is wanted for assault causing bodily harm. Over basketball is crazy. Follow us -> LiveLeak",2023-02-27 11:11:01+00:00,https://t.me/leaklive/12522,,,26029,0,164,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.469928502595692e+18,30.0,6ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10214.user.leaklive.post.12521,1419385125,leaklive,12521,,"USA. Unsuspecting gunman busted at NYC bodega by plainclothes cops. An unsuspecting gun-toting chump was busted in the act when he flashed his loaded weapon inside a Bronx deli right next to two plainclothes NYPD cops, new video shows. Meanwhile, the two plainclothes cops stand on either side of the suspect, one drinking coffee and the other looking at his phone. But as the gunman makes his way for the exit, the officers jump into action and rush the 5-foot-5, 120-pound gunman — pressing him against the glass door and putting his hands behind his back. Mateo has since been arraigned on weapons possession charges, as well as reckless endangerment and possession of ammunition, according to a criminal complaint. He was ordered held on $20,000 cash bail and $100,000 bond or $100,000 partially secured bond at 10 percent. Follow us -> LiveLeak",2023-02-27 02:44:01+00:00,https://t.me/leaklive/12521,,,23279,0,26,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.467837905789529e+18,48.0,5ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10215.user.leaklive.post.12520,1419385125,leaklive,12520,,Russia. The 58-year-old woman did not give way and collided with the Infiniti. A 21-year-old driver and a 20-year-old passenger died on the spot from the impact. The woman herself was not injured. It turned out that she had 32 traffic violations in 2 years. Follow us -> LiveLeak,2023-02-27 01:48:02+00:00,https://t.me/leaklive/12520,,,22168,0,30,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.467837905789529e+18,40.0,4ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10216.user.leaklive.post.12519,1419385125,leaklive,12519,, ,2023-02-27 00:24:01+00:00,https://t.me/leaklive/12519,,,22370,0,40,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.467837905789529e+18,8.0,3ll (2).mp4,,,,,,,,,,,,,,,
msg_iteration.10217.user.leaklive.post.12518,1419385125,leaklive,12518,,"SantaClarita, CA, USA. LASD have released bodycam footage from an OIS on January 8th involving a suspect armed with a knife who was shot as deputies were securing a homicide scene where a woman was stabbed to death earlier that day. Los Angeles County Sheriff’s deputies shot and killed a man Sunday morning at an intersection near Santa Clarita where a woman was fatally stabbed hours earlier. A woman was found stabbed to death at the intersection of Bouquet Canyon and Spunky Canyon roads around 1:15 a.m. Sunday, according to the sheriff’s department. About 7:40 a.m., a man was shot and killed by deputies at the same intersection, the department said. He was pronounced dead at the scene. Investigators have not said whether there was any connection between the two incidents. Follow us -> LiveLeak",2023-02-27 00:24:01+00:00,https://t.me/leaklive/12518,,,21348,0,45,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.467837905789529e+18,43.0,3ll (1).mp4,,,,,,,,,,,,,,,
msg_iteration.10218.user.leaklive.post.12517,1419385125,leaklive,12517,,"Romanian Councilor Alberto-Iosif Caraian was left embarrassed after he joined an online meeting from the shower. The councilor was struggling to switch the camera off, but later reappeared on the meeting’s live stream fully clothed. Follow us -> LiveLeak",2023-02-26 23:13:02+00:00,https://t.me/leaklive/12517,,,22478,0,126,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.467837905789529e+18,32.0,2ll.MP4,,,,,,,,,,,,,,,
msg_iteration.10219.user.leaklive.post.12516,1419385125,leaklive,12516,,"Canberra, Australia. Man walking around attacking random people gets some quick karma. More video -> LiveLeak",2023-02-26 21:47:01+00:00,https://t.me/leaklive/12516,,,23609,0,147,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.467837905789529e+18,54.0,VID_20230226_234951.mp4,,,,,,,,,,,,,,,
msg_iteration.10220.user.leaklive.post.12515,1419385125,leaklive,12515,,"Molotov Cocktails Vs. Water Cannon: Protesters Clash With Cops In Colombia. Hooded protesters confronted police at the campus of the Pedagogical University in Bogota, demanding the dismantling of the Mobile Anti-Riot Squadron (ESMAD). Rioters threw Molotov cocktails and smoke grenades at the officers while being dispersed with water cannons. Follow us -> LiveLeak",2023-02-26 20:55:44+00:00,https://t.me/leaklive/12515,,,22016,0,27,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.467837905789529e+18,102.0,,,,,,,,,,,,,,,,
msg_iteration.10221.user.leaklive.post.12514,1419385125,leaklive,12514,, ,2023-02-26 19:34:02+00:00,https://t.me/leaklive/12514,,,22811,0,68,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.465586105975842e+18,41.0,12ll (1).mp4,,,,,,,,,,,,,,,
msg_iteration.10222.user.leaklive.post.12513,1419385125,leaklive,12513,,"Mexico. A woman suffers from an epileptic seizure while driving and accelerates her car at full speed, resulting in a head-on crash into another car. The events took place on Avenida Janeiro in Chihuahua, a teenager under the age of 17 died in this accident. However, according to unconfirmed reports, the driver who caused the accident does not suffer from epileptic diseases, alcohol was not detected in her blood, the Prosecutor General's Office reported. Follow us -> LiveLeak",2023-02-26 19:34:02+00:00,https://t.me/leaklive/12513,,,22038,0,66,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.465586105975842e+18,5.0,12ll (2).mp4,,,,,,,,,,,,,,,
msg_iteration.10223.user.leaklive.post.12512,1419385125,leaklive,12512,,"Handcuffed prisoners in the US state of Tennessee were summoned to attend a court hearing, and while they were in the hall, one of them jumped out of the window, fell from the second floor onto the grass, and he escaped. They chased him and caught him and took him to the hospital for treatment. Follow us -> LiveLeak",2023-02-26 17:52:02+00:00,https://t.me/leaklive/12512,,,22137,0,45,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.465586105975842e+18,27.0,11ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10224.user.leaklive.post.12511,1419385125,leaklive,12511,, ,2023-02-26 16:28:03+00:00,https://t.me/leaklive/12511,,,23226,0,75,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10225.user.leaklive.post.12510,1419385125,leaklive,12510,,"A 24-year-old Police constable died while exercising in Hyderabad, India. A 24-year-old police constable collapsed and died, allegedly due to a heart attack, during a workout at a gym in Hyderabad on Thursday. - “Vishal was a young and very bright person. As far as we know, he did not have any health issues. He had gone to the gym on his day off when he collapsed while working out.” Follow us -> LiveLeak",2023-02-26 16:28:02+00:00,https://t.me/leaklive/12510,,,23043,0,78,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.463019686922823e+18,65.0,11ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10226.user.leaklive.post.12509,1419385125,leaklive,12509,, ,2023-02-26 15:07:02+00:00,https://t.me/leaklive/12509,,,22401,0,37,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.465586105975842e+18,38.0,9ll (3).mp4,,,,,,,,,,,,,,,
msg_iteration.10227.user.leaklive.post.12508,1419385125,leaklive,12508,, ,2023-02-26 15:07:02+00:00,https://t.me/leaklive/12508,,,22271,0,38,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.465586105975842e+18,140.0,9ll (4).mp4,,,,,,,,,,,,,,,
msg_iteration.10228.user.leaklive.post.12507,1419385125,leaklive,12507,, ,2023-02-26 15:07:02+00:00,https://t.me/leaklive/12507,,,22214,0,37,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.465586105975842e+18,66.0,9ll (2).mp4,,,,,,,,,,,,,,,
msg_iteration.10229.user.leaklive.post.12506,1419385125,leaklive,12506,,"The Sacramento Police Department on Friday released bodycam footage of an officer-involved shooting involving a carjacking suspect earlier this month. It happened on February 9 when a woman said a masked man carjacked her. An officer spotted the stolen car the next day near Cantalier Street and Baseball Alley. When the officer approached, they found the suspect, Clayton Freeman, in the back of the vehicle. According to Sacramento police, Freeman refused to follow orders, which led to him being tased. Despite that, Freeman was able to make it to the driver's side and start the vehicle. Freeman started ramming the patrol cars of other cops who were called in for backup. That's when two of those officers opened fire. Freeman managed to drive off but later showed up at an area hospital. Follow us -> LiveLeak",2023-02-26 15:07:02+00:00,https://t.me/leaklive/12506,,,21439,0,39,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.465586105975842e+18,37.0,9ll (1).mp4,,,,,,,,,,,,,,,
msg_iteration.10230.user.leaklive.post.12505,1419385125,leaklive,12505,,"Buddy smashed up the whole block and tried to run away. HOUSTON. A driver is arrested and a woman is severely hurt after police say he was caught speeding through Third Ward, then crashed into her convertible and toppled several vehicles late Friday night. Lt. R. Willkens with Houston Police said officers saw a man in a white-colored Dodge Ram speeding through several streets. As officers attempted to pull him over near the intersection of Wheeler Avenue and Emancipation, Willkens said the driver reportedly sped away, hitting a convertible and several other vehicles. The impact of the crash launched his truck on top of four parked vehicles next to a pharmacy building, according to Willkens. No one was inside any of the parked vehicles. A woman inside the convertible suffered major injuries and was taken to an area hospital. Willkens said she is expected to be okay. The driver was treated for minor injuries and was taken into custody. No additional injuries were reported. Follow us -> LiveLeak",2023-02-26 14:41:46+00:00,https://t.me/leaklive/12505,,,21397,0,46,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.467837905789528e+18,56.0,VID_20230226_173919.mp4,,,,,,,,,,,,,,,
msg_iteration.10231.user.leaklive.post.12504,1419385125,leaklive,12504,,"China, Heilongjiang. Video surveillance recorded a woman who was injured as a result of falling ice from a canopy. The woman could not dodge in time and was knocked to the ground, moaning continuously. Then someone called the police and the woman was taken to the hospital for treatment. The woman suffered a bruised shoulder, scratches on her face and fractured ribs. More video -> LiveLeak",2023-02-26 13:38:02+00:00,https://t.me/leaklive/12504,,,21608,0,22,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.465586105975842e+18,9.0,8ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10232.user.leaklive.post.12503,1419385125,leaklive,12503,,"Two men opened fire at a bar after losing a pool game in Sinop, Mato Grosso, Brazil, killing 7 people. Including a 12 year old girl one of the victims. So...just a standard Thursday in Brazil then. Follow us -> LiveLeak",2023-02-26 12:38:02+00:00,https://t.me/leaklive/12503,,,22950,0,102,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.463019686922823e+18,86.0,10ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10233.user.leaklive.post.12502,1419385125,leaklive,12502,,"Vietnam. While cleaning tables and chairs in front of the house, two men in Binhuang were thrown by a car, resulting in one person being killed and another being injured. Two victims were taken to the hospital for emergency treatment, but one of them died from his injuries, and the other broke his leg. An investigation is underway. Follow us -> LiveLeak",2023-02-26 11:11:01+00:00,https://t.me/leaklive/12502,,,22438,0,34,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.463019686922823e+18,30.0,12ll.mp4,,,,,,,,,,,,,,,
msg_iteration.10234.user.leaklive.post.12501,1419385125,leaklive,12501,, ,2023-02-26 02:53:01+00:00,https://t.me/leaklive/12501,,,23353,0,53,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.463334306162157e+18,128.0,2ll (1).mp4,,,,,,,,,,,,,,,
msg_iteration.10235.user.leaklive.post.12500,1419385125,leaklive,12500,,"USA. Florida deputies have released video showing the arrest of a woman accused of pulling out a loaded gun in a McDonald's drive-thru and waving it around because she did not get a free cookie she believed she was owed. Amari Bente Hendricks, 24, was booked into the Seminole County Jail on Feb. 16 on several charges, including aggravated assault with a deadly weapon, improper exhibit of a firearm, battery causing bodily harm, and resisting an officer, the report said. Follow us -> LiveLeak",2023-02-26 02:53:01+00:00,https://t.me/leaklive/12500,,,22511,0,54,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.463334306162157e+18,89.0,2ll (2).mp4,,,,,,,,,,,,,,,
msg_iteration.10236.user.leaklive.post.12499,1419385125,leaklive,12499,, ,2023-02-26 01:26:01+00:00,https://t.me/leaklive/12499,,,37881,0,199,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.463334306162157e+18,14.0,5ll (1).mp4,,,,,,,,,,,,,,,
msg_iteration.10237.user.leaklive.post.12498,1419385125,leaklive,12498,,"Bed into a sledge in Minneapolis, Minnesota, USA. What? More video -> LiveLeak",2023-02-26 01:26:01+00:00,https://t.me/leaklive/12498,,,37434,0,192,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.463334306162157e+18,8.0,5ll (2).mp4,,,,,,,,,,,,,,,
msg_iteration.10238.user.leaklive.post.12497,1419385125,leaklive,12497,, ,2023-02-25 23:52:01+00:00,https://t.me/leaklive/12497,,,23546,0,57,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.463334306162157e+18,26.0,3ll (2).mp4,,,,,,,,,,,,,,,
