signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.12370.user.internetpuke.post.38424,1157521395,internetpuke,38424,, ,2023-09-12 16:06:50+00:00,https://t.me/internetpuke/38424,,,3336,0,55,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.7648586282972e+18,41.147,,,,,,,,,,,,,,,,
msg_iteration.12371.user.internetpuke.post.38423,1157521395,internetpuke,38423,, ,2023-09-12 16:06:18+00:00,https://t.me/internetpuke/38423,,,3851,0,61,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.767167774514221e+18,23.872,,,,,,,,,,,,,,,,
msg_iteration.12372.user.internetpuke.post.38422,1157521395,internetpuke,38422,, ,2023-09-12 15:05:38+00:00,https://t.me/internetpuke/38422,,,3668,0,128,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.7648586282972e+18,63.0,,,,,,,,,,,,,,,,
msg_iteration.12373.user.internetpuke.post.38421,1157521395,internetpuke,38421,, ,2023-09-12 15:05:36+00:00,https://t.me/internetpuke/38421,,,4038,0,49,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.7648586282972e+18,13.267,,,,,,,,,,,,,,,,
msg_iteration.12374.user.internetpuke.post.38420,1157521395,internetpuke,38420,, ,2023-09-12 15:05:34+00:00,https://t.me/internetpuke/38420,,,3410,0,36,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.764645228552131e+18,19.6,,,,,,,,,,,,,,,,
msg_iteration.12375.user.internetpuke.post.38419,1157521395,internetpuke,38419,, ,2023-09-12 14:49:43+00:00,https://t.me/internetpuke/38419,,,3365,0,34,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12376.user.internetpuke.post.38418,1157521395,internetpuke,38418,, ,2023-09-12 14:49:42+00:00,https://t.me/internetpuke/38418,,,3356,0,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12377.user.internetpuke.post.38417,1157521395,internetpuke,38417,, ,2023-09-12 14:49:42+00:00,https://t.me/internetpuke/38417,,,4178,0,65,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.766876013090836e+18,59.0,,,,,,,,,,,,,,,,
msg_iteration.12378.user.internetpuke.post.38416,1157521395,internetpuke,38416,, ,2023-09-12 14:49:42+00:00,https://t.me/internetpuke/38416,,,3544,0,50,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.766876013090836e+18,110.635,,,,,,,,,,,,,,,,
msg_iteration.12379.user.internetpuke.post.38415,1157521395,internetpuke,38415,, ,2023-09-12 02:14:33+00:00,https://t.me/internetpuke/38415,,,5980,0,77,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12380.user.internetpuke.post.38414,1157521395,internetpuke,38414,, ,2023-09-11 20:03:37+00:00,https://t.me/internetpuke/38414,,,3616,0,24,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12381.user.internetpuke.post.38413,1157521395,internetpuke,38413,, ,2023-09-11 15:14:33+00:00,https://t.me/internetpuke/38413,,,4217,0,36,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12382.user.internetpuke.post.38412,1157521395,internetpuke,38412,, ,2023-09-11 15:14:11+00:00,https://t.me/internetpuke/38412,,,3620,0,64,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12383.user.internetpuke.post.38411,1157521395,internetpuke,38411,, ,2023-09-11 15:14:05+00:00,https://t.me/internetpuke/38411,,,4208,0,63,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.186046321269671e+18,295.0,,,,,,,,,,,,,,,,
msg_iteration.12384.user.internetpuke.post.38410,1157521395,internetpuke,38410,, ,2023-09-10 21:44:12+00:00,https://t.me/internetpuke/38410,,,3404,0,7,1,PeerChannel,1241758503.0,BonbonBunker,2023-09-10 21:33:02,2023-09-10,https://t.me/BonbonBunker/16379,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12385.user.internetpuke.post.38408,1157521395,internetpuke,38408,, ,2023-09-10 17:41:12+00:00,https://t.me/internetpuke/38408,,,3826,0,47,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12386.user.internetpuke.post.38407,1157521395,internetpuke,38407,, ,2023-09-10 17:41:12+00:00,https://t.me/internetpuke/38407,,,3788,0,45,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12387.user.internetpuke.post.38406,1157521395,internetpuke,38406,, ,2023-09-10 17:16:15+00:00,https://t.me/internetpuke/38406,,,3689,0,31,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.048698267972145e+18,35.6,,,,,,,,,,,,,,,,
msg_iteration.12388.user.internetpuke.post.38405,1157521395,internetpuke,38405,, ,2023-09-10 17:16:13+00:00,https://t.me/internetpuke/38405,,,3584,0,35,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.04840360315087e+18,72.64,,,,,,,,,,,,,,,,
msg_iteration.12389.user.internetpuke.post.38404,1157521395,internetpuke,38404,, ,2023-09-10 17:16:13+00:00,https://t.me/internetpuke/38404,,,3658,0,33,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.04840360315087e+18,49.408,,,,,,,,,,,,,,,,
msg_iteration.12390.user.internetpuke.post.38403,1157521395,internetpuke,38403,, ,2023-09-10 17:08:27+00:00,https://t.me/internetpuke/38403,,,4634,0,78,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.04840360315087e+18,50.268,,,,,,,,,,,,,,,,
msg_iteration.12391.user.internetpuke.post.38402,1157521395,internetpuke,38402,, ,2023-09-10 16:59:07+00:00,https://t.me/internetpuke/38402,,,3461,0,68,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.048698267972145e+18,16.4,,,,,,,,,,,,,,,,
msg_iteration.12392.user.internetpuke.post.38401,1157521395,internetpuke,38401,, ,2023-09-10 16:59:06+00:00,https://t.me/internetpuke/38401,,,3138,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12393.user.internetpuke.post.38400,1157521395,internetpuke,38400,, ,2023-09-10 16:59:06+00:00,https://t.me/internetpuke/38400,,,3237,0,73,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12394.user.internetpuke.post.38399,1157521395,internetpuke,38399,, ,2023-09-10 16:58:54+00:00,https://t.me/internetpuke/38399,,,5019,0,109,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12395.user.internetpuke.post.38398,1157521395,internetpuke,38398,, ,2023-09-10 16:58:39+00:00,https://t.me/internetpuke/38398,,,3027,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12396.user.internetpuke.post.38397,1157521395,internetpuke,38397,, ,2023-09-10 16:58:33+00:00,https://t.me/internetpuke/38397,,,3052,0,23,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.04840360315087e+18,44.734,,,,,,,,,,,,,,,,
msg_iteration.12397.user.internetpuke.post.38396,1157521395,internetpuke,38396,, ,2023-09-10 13:18:46+00:00,https://t.me/internetpuke/38396,,,3857,0,22,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.048698267972145e+18,9.658,,,,,,,,,,,,,,,,
msg_iteration.12398.user.internetpuke.post.38395,1157521395,internetpuke,38395,, ,2023-09-10 13:18:45+00:00,https://t.me/internetpuke/38395,,,3081,0,12,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.048698267972145e+18,25.078,,,,,,,,,,,,,,,,
msg_iteration.12399.user.internetpuke.post.38394,1157521395,internetpuke,38394,, ,2023-09-10 13:18:45+00:00,https://t.me/internetpuke/38394,,,3070,0,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12400.user.internetpuke.post.38393,1157521395,internetpuke,38393,, ,2023-09-10 13:18:44+00:00,https://t.me/internetpuke/38393,,,3067,0,33,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.046107011123253e+18,4.969,,,,,,,,,,,,,,,,
msg_iteration.12401.user.internetpuke.post.38392,1157521395,internetpuke,38392,, ,2023-09-10 13:18:43+00:00,https://t.me/internetpuke/38392,,,2998,0,23,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.046107011123253e+18,5.389,,,,,,,,,,,,,,,,
msg_iteration.12402.user.internetpuke.post.38391,1157521395,internetpuke,38391,, ,2023-09-10 13:18:43+00:00,https://t.me/internetpuke/38391,,,2926,0,13,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.048698267972145e+18,6.825,,,,,,,,,,,,,,,,
msg_iteration.12403.user.internetpuke.post.38390,1157521395,internetpuke,38390,, ,2023-09-10 13:18:43+00:00,https://t.me/internetpuke/38390,,,2990,0,38,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.048698267972145e+18,27.26,,,,,,,,,,,,,,,,
msg_iteration.12404.user.internetpuke.post.38389,1157521395,internetpuke,38389,, ,2023-09-10 13:18:42+00:00,https://t.me/internetpuke/38389,,,2883,0,10,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.046107011123253e+18,13.885,,,,,,,,,,,,,,,,
msg_iteration.12405.user.internetpuke.post.38388,1157521395,internetpuke,38388,, ,2023-09-10 13:18:42+00:00,https://t.me/internetpuke/38388,,,3072,0,58,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.046143685848994e+18,17.832,,,,,,,,,,,,,,,,
msg_iteration.12406.user.internetpuke.post.38387,1157521395,internetpuke,38387,, ,2023-09-10 13:18:42+00:00,https://t.me/internetpuke/38387,,,2897,0,7,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.046143685848994e+18,29.9,,,,,,,,,,,,,,,,
msg_iteration.12407.user.internetpuke.post.38386,1157521395,internetpuke,38386,, ,2023-09-10 13:18:42+00:00,https://t.me/internetpuke/38386,,,2967,0,32,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.048783913914994e+18,15.932,,,,,,,,,,,,,,,,
msg_iteration.12408.user.internetpuke.post.38385,1157521395,internetpuke,38385,, ,2023-09-10 13:18:41+00:00,https://t.me/internetpuke/38385,,,3123,0,46,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.046143685848994e+18,9.52,,,,,,,,,,,,,,,,
msg_iteration.12409.user.internetpuke.post.38384,1157521395,internetpuke,38384,, ,2023-09-10 13:18:41+00:00,https://t.me/internetpuke/38384,,,2866,0,9,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.046107011123253e+18,1.485,,,,,,,,,,,,,,,,
msg_iteration.12410.user.internetpuke.post.38383,1157521395,internetpuke,38383,, ,2023-09-10 13:18:41+00:00,https://t.me/internetpuke/38383,,,2940,0,25,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.046107011123253e+18,4.412,,,,,,,,,,,,,,,,
msg_iteration.12411.user.internetpuke.post.38382,1157521395,internetpuke,38382,, ,2023-09-10 13:18:41+00:00,https://t.me/internetpuke/38382,,,3094,0,27,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.048783913914994e+18,30.092,,,,,,,,,,,,,,,,
msg_iteration.12412.user.internetpuke.post.38381,1157521395,internetpuke,38381,, ,2023-09-10 13:18:41+00:00,https://t.me/internetpuke/38381,,,3615,0,34,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.046107011123253e+18,5.665,,,,,,,,,,,,,,,,
msg_iteration.12413.user.internetpuke.post.38380,1157521395,internetpuke,38380,, ,2023-09-10 13:18:41+00:00,https://t.me/internetpuke/38380,,,2962,0,21,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.048783913914994e+18,5.294,,,,,,,,,,,,,,,,
msg_iteration.12414.user.internetpuke.post.38379,1157521395,internetpuke,38379,, ,2023-09-10 13:18:41+00:00,https://t.me/internetpuke/38379,,,3032,0,39,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.046143685848994e+18,13.654,,,,,,,,,,,,,,,,
msg_iteration.12415.user.internetpuke.post.38378,1157521395,internetpuke,38378,, ,2023-09-10 13:18:40+00:00,https://t.me/internetpuke/38378,,,2980,0,33,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.048783913914994e+18,19.505,,,,,,,,,,,,,,,,
msg_iteration.12416.user.internetpuke.post.38377,1157521395,internetpuke,38377,, ,2023-09-10 13:18:40+00:00,https://t.me/internetpuke/38377,,,3483,0,109,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.046107011123253e+18,4.692,,,,,,,,,,,,,,,,
msg_iteration.12417.user.internetpuke.post.38376,1157521395,internetpuke,38376,, ,2023-09-10 13:18:40+00:00,https://t.me/internetpuke/38376,,,3427,0,31,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.048783913914994e+18,20.527,,,,,,,,,,,,,,,,
msg_iteration.12418.user.internetpuke.post.38375,1157521395,internetpuke,38375,, ,2023-09-09 23:14:09+00:00,https://t.me/internetpuke/38375,,,6571,0,157,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.364204064378721e+18,10.0,IMG_2049.MP4,,,,,,,,,,,,,,,
msg_iteration.12419.user.internetpuke.post.38374,1157521395,internetpuke,38374,, ,2023-09-08 21:50:10+00:00,https://t.me/internetpuke/38374,,,3664,0,30,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12420.user.internetpuke.post.38373,1157521395,internetpuke,38373,, ,2023-09-08 21:50:10+00:00,https://t.me/internetpuke/38373,,,3550,0,30,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12421.user.internetpuke.post.38372,1157521395,internetpuke,38372,, ,2023-09-08 21:50:10+00:00,https://t.me/internetpuke/38372,,,3424,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12422.user.internetpuke.post.38371,1157521395,internetpuke,38371,, ,2023-09-08 21:50:10+00:00,https://t.me/internetpuke/38371,,,3782,0,77,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12423.user.internetpuke.post.38370,1157521395,internetpuke,38370,, ,2023-09-08 18:46:21+00:00,https://t.me/internetpuke/38370,,,3351,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12424.user.internetpuke.post.38369,1157521395,internetpuke,38369,, ,2023-09-08 18:37:23+00:00,https://t.me/internetpuke/38369,,,3369,0,60,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.041849452992401e+18,60.652,,,,,,,,,,,,,,,,
msg_iteration.12425.user.internetpuke.post.38368,1157521395,internetpuke,38368,, ,2023-09-08 18:36:34+00:00,https://t.me/internetpuke/38368,,,3228,0,75,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12426.user.internetpuke.post.38367,1157521395,internetpuke,38367,, ,2023-09-08 18:17:05+00:00,https://t.me/internetpuke/38367,,,3237,0,66,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.041849452992401e+18,4.832,,,,,,,,,,,,,,,,
msg_iteration.12427.user.internetpuke.post.38366,1157521395,internetpuke,38366,, ,2023-09-08 18:17:02+00:00,https://t.me/internetpuke/38366,,,3146,0,48,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.041849452992401e+18,23.36,,,,,,,,,,,,,,,,
msg_iteration.12428.user.internetpuke.post.38365,1157521395,internetpuke,38365,, ,2023-09-08 18:17:02+00:00,https://t.me/internetpuke/38365,,,3270,0,27,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.041849452992401e+18,10.216,,,,,,,,,,,,,,,,
msg_iteration.12429.user.internetpuke.post.38364,1157521395,internetpuke,38364,, ,2023-09-08 18:17:01+00:00,https://t.me/internetpuke/38364,,,2990,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12430.user.internetpuke.post.38363,1157521395,internetpuke,38363,, ,2023-09-08 18:17:01+00:00,https://t.me/internetpuke/38363,,,4108,0,54,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12431.user.internetpuke.post.38362,1157521395,internetpuke,38362,, ,2023-09-08 18:17:00+00:00,https://t.me/internetpuke/38362,,,3049,0,34,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.044158732353409e+18,83.0,,,,,,,,,,,,,,,,
msg_iteration.12432.user.internetpuke.post.38361,1157521395,internetpuke,38361,, ,2023-09-08 14:42:19+00:00,https://t.me/internetpuke/38361,,,3253,0,55,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.041849452992401e+18,10.367,,,,,,,,,,,,,,,,
msg_iteration.12433.user.internetpuke.post.38360,1157521395,internetpuke,38360,, ,2023-09-08 14:42:17+00:00,https://t.me/internetpuke/38360,,,3900,0,52,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12434.user.internetpuke.post.38359,1157521395,internetpuke,38359,, ,2023-09-08 14:42:17+00:00,https://t.me/internetpuke/38359,,,3069,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12435.user.internetpuke.post.38358,1157521395,internetpuke,38358,, ,2023-09-08 14:32:28+00:00,https://t.me/internetpuke/38358,,,3046,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12436.user.internetpuke.post.38357,1157521395,internetpuke,38357,, ,2023-09-08 14:32:28+00:00,https://t.me/internetpuke/38357,,,3091,0,35,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12437.user.internetpuke.post.38356,1157521395,internetpuke,38356,, ,2023-09-08 14:32:27+00:00,https://t.me/internetpuke/38356,,,3825,0,52,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12438.user.internetpuke.post.38355,1157521395,internetpuke,38355,, ,2023-09-08 14:32:27+00:00,https://t.me/internetpuke/38355,,,3100,0,51,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12439.user.internetpuke.post.38354,1157521395,internetpuke,38354,, ,2023-09-08 14:32:26+00:00,https://t.me/internetpuke/38354,,,2960,0,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12440.user.internetpuke.post.38353,1157521395,internetpuke,38353,, ,2023-09-08 14:32:26+00:00,https://t.me/internetpuke/38353,,,3178,0,57,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12441.user.internetpuke.post.38352,1157521395,internetpuke,38352,, ,2023-09-08 14:26:07+00:00,https://t.me/internetpuke/38352,,,2951,0,37,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.348465414420572e+18,15.0,,,,,,,,,,,,,,,,
msg_iteration.12442.user.internetpuke.post.38351,1157521395,internetpuke,38351,, ,2023-09-08 14:06:50+00:00,https://t.me/internetpuke/38351,,,3995,0,83,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.325544578416128e+18,23.0,,,,,,,,,,,,,,,,
msg_iteration.12443.user.internetpuke.post.38350,1157521395,internetpuke,38350,, ,2023-09-08 14:06:32+00:00,https://t.me/internetpuke/38350,,,4091,0,85,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12444.user.internetpuke.post.38349,1157521395,internetpuke,38349,, ,2023-09-08 14:00:20+00:00,https://t.me/internetpuke/38349,,,3058,0,45,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.314535993120924e+18,16.0,,,,,,,,,,,,,,,,
msg_iteration.12445.user.internetpuke.post.38348,1157521395,internetpuke,38348,, ,2023-09-08 13:55:42+00:00,https://t.me/internetpuke/38348,,,3018,0,31,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.041849452992401e+18,45.649,,,,,,,,,,,,,,,,
msg_iteration.12446.user.internetpuke.post.38347,1157521395,internetpuke,38347,, ,2023-09-08 13:55:41+00:00,https://t.me/internetpuke/38347,,,3171,0,62,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.041849452992401e+18,14.954,,,,,,,,,,,,,,,,
msg_iteration.12447.user.internetpuke.post.38346,1157521395,internetpuke,38346,, ,2023-09-08 13:55:40+00:00,https://t.me/internetpuke/38346,,,3151,0,52,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.041849452992401e+18,15.883,,,,,,,,,,,,,,,,
msg_iteration.12448.user.internetpuke.post.38345,1157521395,internetpuke,38345,, ,2023-09-08 13:55:40+00:00,https://t.me/internetpuke/38345,,,3156,0,39,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.041849452992401e+18,22.569,,,,,,,,,,,,,,,,
msg_iteration.12449.user.internetpuke.post.38344,1157521395,internetpuke,38344,, ,2023-09-08 13:55:38+00:00,https://t.me/internetpuke/38344,,,3549,0,82,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.041849452992401e+18,60.047,,,,,,,,,,,,,,,,
msg_iteration.12450.user.internetpuke.post.38343,1157521395,internetpuke,38343,, ,2023-09-08 13:43:30+00:00,https://t.me/internetpuke/38343,,,2991,0,27,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.041849452992401e+18,42.074,,,,,,,,,,,,,,,,
msg_iteration.12451.user.internetpuke.post.38342,1157521395,internetpuke,38342,, ,2023-09-08 13:43:28+00:00,https://t.me/internetpuke/38342,,,2918,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12452.user.internetpuke.post.38341,1157521395,internetpuke,38341,, ,2023-09-08 13:43:27+00:00,https://t.me/internetpuke/38341,,,3055,0,33,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12453.user.internetpuke.post.38340,1157521395,internetpuke,38340,, ,2023-09-08 13:43:27+00:00,https://t.me/internetpuke/38340,,,3248,0,42,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.04171167903148e+18,20.523,,,,,,,,,,,,,,,,
msg_iteration.12454.user.internetpuke.post.38339,1157521395,internetpuke,38339,, ,2023-09-07 23:15:42+00:00,https://t.me/internetpuke/38339,,,3240,0,35,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.039824028019985e+18,35.574,,,,,,,,,,,,,,,,
msg_iteration.12455.user.internetpuke.post.38338,1157521395,internetpuke,38338,, ,2023-09-07 20:45:34+00:00,https://t.me/internetpuke/38338,,,3600,0,90,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.039824028019985e+18,400.0,,,,,,,,,,,,,,,,
msg_iteration.12456.user.internetpuke.post.38337,1157521395,internetpuke,38337,, ,2023-09-07 20:30:21+00:00,https://t.me/internetpuke/38337,,,3146,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12457.user.internetpuke.post.38336,1157521395,internetpuke,38336,, ,2023-09-07 20:28:04+00:00,https://t.me/internetpuke/38336,,,3199,0,55,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.039824028019985e+18,2.88,,,,,,,,,,,,,,,,
msg_iteration.12458.user.internetpuke.post.38335,1157521395,internetpuke,38335,, ,2023-09-07 20:28:04+00:00,https://t.me/internetpuke/38335,,,3016,0,21,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.039824028019985e+18,61.9,,,,,,,,,,,,,,,,
msg_iteration.12459.user.internetpuke.post.38334,1157521395,internetpuke,38334,, ,2023-09-07 20:28:03+00:00,https://t.me/internetpuke/38334,,,3103,0,63,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.039824028019985e+18,7.014,,,,,,,,,,,,,,,,
msg_iteration.12460.user.internetpuke.post.38333,1157521395,internetpuke,38333,, ,2023-09-07 20:28:02+00:00,https://t.me/internetpuke/38333,,,2941,0,24,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.039824028019985e+18,166.3,,,,,,,,,,,,,,,,
msg_iteration.12461.user.internetpuke.post.38332,1157521395,internetpuke,38332,, ,2023-09-07 20:28:01+00:00,https://t.me/internetpuke/38332,,,2899,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12462.user.internetpuke.post.38331,1157521395,internetpuke,38331,, ,2023-09-07 20:28:01+00:00,https://t.me/internetpuke/38331,,,2905,0,26,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12463.user.internetpuke.post.38330,1157521395,internetpuke,38330,, ,2023-09-07 20:28:00+00:00,https://t.me/internetpuke/38330,,,2931,0,34,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12464.user.internetpuke.post.38329,1157521395,internetpuke,38329,, ,2023-09-07 20:27:59+00:00,https://t.me/internetpuke/38329,,,3492,0,33,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12465.user.internetpuke.post.38328,1157521395,internetpuke,38328,, ,2023-09-07 20:27:58+00:00,https://t.me/internetpuke/38328,,,3838,0,48,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
