signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.618.user.AntifaWatch2.post.257,1325572722,AntifaWatch2,257,,"Pregnancy center in #Buffalo firebombed by pro-abortion leftists. The Phrase ""Jane was here"" graffiti'd on the building, again referencing #Antifa group Jane's Revenge https://www.compasscarecommunity.com/2022/06/compasscares-buffalo-office-firebombed-by-abortion-activists/",2022-06-07 17:16:21+00:00,https://t.me/AntifaWatch2/257,,,2818,0,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.619.user.AntifaWatch2.post.256,1325572722,AntifaWatch2,256,, ,2022-06-07 17:04:31+00:00,https://t.me/AntifaWatch2/256,,,5009,0,45,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.620.user.AntifaWatch2.post.255,1325572722,AntifaWatch2,255,, ,2022-06-07 17:04:31+00:00,https://t.me/AntifaWatch2/255,,,4963,0,45,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.621.user.AntifaWatch2.post.254,1325572722,AntifaWatch2,254,,"Pregnancy center vandalized by pro-abortion leftists in Asheville Windows smashed out and the words ""if abortions aren't safe neither are you"" in graffiti, the phrase was used by ""Jane's Revenge"" in #Madison when a a pro-life group's office was firebombed https://wlos.com/news/local/investigation-underway-after-vandals-target-a-permanency-services-clinic",2022-06-07 17:04:31+00:00,https://t.me/AntifaWatch2/254,,,4950,0,46,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.622.user.AntifaWatch2.post.253,1325572722,AntifaWatch2,253,,Legba Carrefour (DC #Antifa) was enrolled in a deferred sentencing agreement at the end of April 2022 for charges relating to him breaking up concrete to throw at police during 2020 George Floyd riots. 48 Hours community service and the charges will be dismissed with Prejudice,2022-06-06 16:42:23+00:00,https://t.me/AntifaWatch2/253,,,1397,0,14,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.967651177048048e+18,61.0,2020_06_13-18_40_40_1271875148006608897_MrAndyNgo_video.mp4,,,,,,,,,,,,,,,
msg_iteration.623.user.AntifaWatch2.post.252,1325572722,AntifaWatch2,252,,"BLM supporting Boogaloo member Steven Carrillo sentenced to 41 years for murder and attempted murder of officers at the federal courthouse in #Oakland during 2020 riots He still faces state charges for the murder of Sheriff’s deputy that happened after During his arraignment Carillo wore a mask with ""We the people, BLM, Portland, Kenosha, George Floyd and Breonna Taylor"" written on it The media heavily reported the murders as 'right wing attacks' https://www.justice.gov/usao-ndca/pr/steven-carrillo-sentenced-41-years-prison-murder-and-attempted-murder-role-drive",2022-06-04 17:28:02+00:00,https://t.me/AntifaWatch2/252,,,1088,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.624.user.AntifaWatch2.post.251,1325572722,AntifaWatch2,251,, ,2022-06-04 13:55:32+00:00,https://t.me/AntifaWatch2/251,,,3393,0,31,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.625.user.AntifaWatch2.post.250,1325572722,AntifaWatch2,250,,"2 year ago today- after a week on anarchy, a general collapse of law and order, 15+ dead, and billions in damage. FBI agents kneeling to BLM/Antifa rioters",2022-06-04 13:55:32+00:00,https://t.me/AntifaWatch2/250,,,3310,0,30,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.626.user.AntifaWatch2.post.249,1325572722,AntifaWatch2,249,,"#Antifa in Thessaloniki Greece clashed with police today, throwing rocks & paint at them before being quickly routed. 2 arrests made. The 'protest' is over a space at Aristotle University that they've been squatting in being turned into a library One of them took pretty rough looking rock to the head by friendly fire in that clip",2022-06-02 16:02:26+00:00,https://t.me/AntifaWatch2/249,,,853,0,7,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.954357587546998e+18,88.0,2022_06_02-16_01_33_1532391980931682304_AntifaWatch2_video.mp4,,,,,,,,,,,,,,,
msg_iteration.627.user.AntifaWatch2.post.248,1325572722,AntifaWatch2,248,,A plea hearing was set for July 6th for Alissa Azar (Portland #Antifa) for macing a woman in Oregon City last year. She was then punched in the face No details on the plea yet. She's charged with felony riot + misdemeanor use of mace & disorderly conduct,2022-05-31 16:55:15+00:00,https://t.me/AntifaWatch2/248,,,3495,0,25,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.951891193987335e+18,34.0,2022_05_31-16_54_36_1531680555288477697_AntifaWatch2_video.mp4,,,,,,,,,,,,,,,
msg_iteration.628.user.AntifaWatch2.post.247,1325572722,AntifaWatch2,247,, ,2022-05-31 04:51:32+00:00,https://t.me/AntifaWatch2/247,,,849,0,7,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.949957041364927e+18,128.0,740-Cameron-Alexander.mp4,,,,,,,,,,,,,,,
msg_iteration.629.user.AntifaWatch2.post.246,1325572722,AntifaWatch2,246,,"Leftist/Antifa connected individuals in #Atlanta have claimed credit for setting fire to a police supported youth center that provides crime prevention programs such as GED classes, workforce training, and mentoring https://11alive.com/article/news/crime/atlanta-fire-rescue-arson-westside-at-promise-center/85-62515a83-5790-4fe3-abe5-b7b0767aaa7a Police released video of two people in black bloc approaching the building, smashing a window, setting the fire, then running off.",2022-05-31 04:51:32+00:00,https://t.me/AntifaWatch2/246,,,774,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.630.user.AntifaWatch2.post.245,1325572722,AntifaWatch2,245,, ,2022-05-30 15:49:26+00:00,https://t.me/AntifaWatch2/245,,,778,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.631.user.AntifaWatch2.post.244,1325572722,AntifaWatch2,244,, ,2022-05-30 15:49:26+00:00,https://t.me/AntifaWatch2/244,,,744,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.632.user.AntifaWatch2.post.243,1325572722,AntifaWatch2,243,, ,2022-05-30 15:49:26+00:00,https://t.me/AntifaWatch2/243,,,714,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.633.user.AntifaWatch2.post.242,1325572722,AntifaWatch2,242,,"In the months leading up to federal prosecutors dropping NFA explosive charges against #Antifa rioter Sami Horner, we've discovered Horner was tweeting under an account named ""Pyromaniafuck12"" where he was telling people to murder Police Officers He's still involved in extremist organizing in Seattle and Tacoma and often shares calls for violence. Horner now goes by AbolishSPD161 At one point he used the name 'Tacoma Liberation Front' in a now abandoned attempt to start a YLF (violent Antifa group) offshoot in Tacoma.",2022-05-30 15:49:26+00:00,https://t.me/AntifaWatch2/242,,,725,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.634.user.AntifaWatch2.post.241,1325572722,AntifaWatch2,241,,"John F. Johnson aka Grandmaster Jay, the leader of the black supremacist NFAC militia group found guilty at trial today for pointing his rifle at a federal officer during a September 4th 2020 BLM protest https://whas11.com/article/news/federal-trial-john-johnson-grandmaster-jay-protests-breonna-taylor-nfac-louisville-kentucky/417-66b25891-3a91-4448-a501-f4e674e93aff Between Johnson's federal case and NFAC member Othal Wallace arrested for murdering a Florida Police officer they've been largely inactive with street demonstrations",2022-05-27 23:36:06+00:00,https://t.me/AntifaWatch2/241,,,2461,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.635.user.AntifaWatch2.post.240,1325572722,AntifaWatch2,240,, ,2022-05-25 21:40:31+00:00,https://t.me/AntifaWatch2/240,,,856,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.636.user.AntifaWatch2.post.239,1325572722,AntifaWatch2,239,,"Portland #Antifa planning an event tonight for George Floyd riots 2 year anniversary Pioneer square was a common meeting spot for the federal courthouse riots during the 2020 George Floyd riots. Last year's George Floyd memorial riot involved throwing rocks at a federal building, vandalizing starbucks, smashing city hall windows & a large dumpster fire set by the Justice Center Jarrid Huber was charged with arson for that, case is still ongoing.",2022-05-25 21:40:31+00:00,https://t.me/AntifaWatch2/239,,,838,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.637.user.AntifaWatch2.post.238,1325572722,AntifaWatch2,238,, ,2022-05-25 02:52:59+00:00,https://t.me/AntifaWatch2/238,,,874,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.638.user.AntifaWatch2.post.237,1325572722,AntifaWatch2,237,, ,2022-05-25 02:52:59+00:00,https://t.me/AntifaWatch2/237,,,863,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.639.user.AntifaWatch2.post.236,1325572722,AntifaWatch2,236,, ,2022-05-25 02:52:59+00:00,https://t.me/AntifaWatch2/236,,,867,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.640.user.AntifaWatch2.post.235,1325572722,AntifaWatch2,235,,Christian Rea sentenced to 1 year in federal prison today on federal civil disorder charges for throwing a large firework at Police during the 2020 BLM riots The explosion set off rioting & looting in Naperville (near Chicago) for which he was sentenced to pay 13k in restitution,2022-05-25 02:52:58+00:00,https://t.me/AntifaWatch2/235,,,831,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.641.user.AntifaWatch2.post.234,1325572722,AntifaWatch2,234,,"Antifa news sites claiming that 4 churches in Olympia were vandalized with graffiti over the weekend The claim of responsibility was sent by a ""Jane's Revenge"" group who then called themselves the Bo Brown Cell. Bo (Rita) Brown was a convicted PNW bank robber who created a left wing terror group (the George Jackson Brigade) in the 70s that was responsible for armed bank robberies, bombings, and other attacks",2022-05-23 13:23:13+00:00,https://t.me/AntifaWatch2/234,,,2518,0,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.642.user.AntifaWatch2.post.233,1325572722,AntifaWatch2,233,,"#Colorado Left wing gunman Samuel Young was sentenced to probation earlier this week on four counts of attempted manslaughter. The guideline maximum sentence was 16 years, Arapahoe County recommended 6 years, the judge sentenced 5 years probation. https://kdvr.com/news/local/i-225-protest-shooter-sentenced-to-probation/amp/ He will have to do 90 days in jail for assault (he shot 2 fellow communists while opening fire at the fleeing vehicle) The protest that this happened at was organized by Denver PSL (communist group)",2022-05-21 17:05:27+00:00,https://t.me/AntifaWatch2/233,,,1107,0,10,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.92030738747202e+18,49.0,2022_04_01-02_13_21_1509715511084527631_AntifaWatch2_video.mp4,,,,,,,,,,,,,,,
msg_iteration.643.user.AntifaWatch2.post.232,1325572722,AntifaWatch2,232,, ,2022-05-21 16:32:33+00:00,https://t.me/AntifaWatch2/232,,,1979,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.644.user.AntifaWatch2.post.231,1325572722,AntifaWatch2,231,, ,2022-05-21 16:32:33+00:00,https://t.me/AntifaWatch2/231,,,1934,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.645.user.AntifaWatch2.post.230,1325572722,AntifaWatch2,230,, ,2022-05-21 16:32:33+00:00,https://t.me/AntifaWatch2/230,,,1937,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.646.user.AntifaWatch2.post.229,1325572722,AntifaWatch2,229,,"On August 23rd of last year a child died as result of the injuries allegedly caused by BLM/Antifa rioter Dakota Kurtis Means. He's now charged with second degree murder and has been denied bail. https://www.oregonlive.com/crime/2022/03/fit-of-rage-spurred-portland-man-to-fatally-shake-infant-son-prosecutor-says-judge-denies-bail.html?outputType=amp Means was heavily involved in BLM/Antifa riots where he was part of a protest ""security"" group that was known for brutal assaults. The best known of these attacks was Marquis Love viciously kicking a man in the face. Means was charged for threatening a federal officer during Antifa riots and received an incredibly soft plea deal from @USAO_OR Means had a probation violation (with no punishment) a month before the assault that allegedly caused the child's death",2022-05-21 16:32:33+00:00,https://t.me/AntifaWatch2/229,,,1797,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.647.user.AntifaWatch2.post.228,1325572722,AntifaWatch2,228,,"Antifa in Atlanta are currently concerned as their remote support team (shares scanner/intel on telegram, similar tactic used during 2020 riots) recorded audio of police scanner traffic saying throwing firebombs at them would constitute a deadly force encounter Also some discussion of Mad Max",2022-05-19 13:53:29+00:00,https://t.me/AntifaWatch2/228,,,796,0,10,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.915761207538876e+18,115.0,Screen Shot 2022-05-19 at 9.43.37 AM.mp4,,,,,,,,,,,,,,,
msg_iteration.648.user.AntifaWatch2.post.227,1325572722,AntifaWatch2,227,,"Portland #Antifa are having an ""Officer down"" event on Sunday to celebrate murdered Police Officers during National Police week.",2022-05-19 01:57:23+00:00,https://t.me/AntifaWatch2/227,,,2926,0,34,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.649.user.AntifaWatch2.post.226,1325572722,AntifaWatch2,226,, ,2022-05-18 21:01:51+00:00,https://t.me/AntifaWatch2/226,,,760,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.650.user.AntifaWatch2.post.225,1325572722,AntifaWatch2,225,, ,2022-05-18 21:01:51+00:00,https://t.me/AntifaWatch2/225,,,754,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.651.user.AntifaWatch2.post.224,1325572722,AntifaWatch2,224,,"Earlier today, Little Rock #Arkansas BLM leader Brittany Dawn Jeffrey pled guilty to federal charges received for firebombing police vehicles (of multiple agencies) in August of 2020 Originally charged with arson & more, pled to Conspiracy to Possess Destructive device (Molotov)",2022-05-18 21:01:51+00:00,https://t.me/AntifaWatch2/224,,,735,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.652.user.AntifaWatch2.post.223,1325572722,AntifaWatch2,223,,"7 arrests yesterday in #Atlanta at an #Antifa connected 'protest' where molotovs were thrown at police Top row- Phillip Flagg, Elizabeth Hoitt-Lange, Abigail Skapyak, Brooke Courtemanche Bottom - Madeleine Kodat, Erin Brault, Lee Ana-Gypsy 6 of the 7 are out of state from MA, NY, MD, PA, OH, and MN All charged with Trespass. Abigail Skapyak (former DoJ intern) also charged for giving a false name",2022-05-18 17:48:58+00:00,https://t.me/AntifaWatch2/223,,,2284,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.653.user.AntifaWatch2.post.222,1325572722,AntifaWatch2,222,,A couple leftists have claimed the cops made up the account of molotovs being thrown in Atlanta yesterday We've obtained footage of the first one thrown here,2022-05-18 16:23:24+00:00,https://t.me/AntifaWatch2/222,,,726,0,8,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.913952223148377e+18,60.0,5656.mp4,,,,,,,,,,,,,,,
msg_iteration.654.user.AntifaWatch2.post.221,1325572722,AntifaWatch2,221,,Earlier today FBI + Atlanta police made 8 arrests at the construction site in SE Atlanta that #Antifa connected groups rioted over last Thursday Police report the leftist 'activists' threw Molotovs and rocks at them while clearing the site https://fox5atlanta.com/news/atlanta-police-respond-to-protest-at-cop-city-site,2022-05-17 23:32:31+00:00,https://t.me/AntifaWatch2/221,,,9214,0,33,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://www.fox5atlanta.com/news/atlanta-police-respond-to-protest-at-cop-city-site,fox5atlanta.com,"Police claim Molotov cocktail thrown at officers near 'Cop City' site, protestors deny attack","Police said officers arrested multiple people who allegedly threw rocks and an apparent ""Molotov cocktail"" at law enforcement during demonstrations Tuesday afternoon at the site of a proposed Atlanta Police Department training facility. Protestors denied attacking officers, saying police were intimidating them and suppressed their right to free speech.",,,,,,,,,,,,,,,,,,,
msg_iteration.655.user.AntifaWatch2.post.220,1325572722,AntifaWatch2,220,, ,2022-05-17 01:59:27+00:00,https://t.me/AntifaWatch2/220,,,11154,0,117,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.656.user.AntifaWatch2.post.219,1325572722,AntifaWatch2,219,, ,2022-05-17 01:59:27+00:00,https://t.me/AntifaWatch2/219,,,10917,0,116,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.657.user.AntifaWatch2.post.218,1325572722,AntifaWatch2,218,,"The Puget Sound John Brown Gun Club (#Seattle area Anarchist militia group) member who was present during the shooting of two black teens in the ""CHAZ"" was recently identified as David Alan Capito He recently changed his name to Vyacheslav Arkhangelskiy Capito was close with Willem Van Spronsen, who attempted to kill officers in an ambush at an ICE facility. His rifle suffered a double feed malfunction and he was killed Like Spronsen, Capito also has appears to have a DVP (Domestic violence protection) order placed against him Capito was identified after joining Patriot Front to infiltrate + identify members Based on their shared info, he collaborated w/ Torch Antifa groups and hacking organization DDOSecrets, run by transexual Emma Best, who has previously admitted working for US Intel subcontractors",2022-05-17 01:59:27+00:00,https://t.me/AntifaWatch2/218,,,10446,0,118,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.658.user.AntifaWatch2.post.217,1325572722,AntifaWatch2,217,,"5 Arrests at an #Antifa connected riot in #Atlanta on Thursday. Charges include riot, terroristic threats and criminal property damage for shooting fireworks and throwing paint bombs. Top- Katie Kloth, Hannah Kass, Julian Goldberg Bottom- Joseph Turner + Tyler Norman The protest, turned riot, was over the construction of Police and Fire training facility in a forested area of SE Atlanta https://archive.ph/YZGVR It's become a rallying point for some Anarchists/#Antifa across the country who have claimed to carry out vandalism in solidarity",2022-05-16 17:27:59+00:00,https://t.me/AntifaWatch2/217,,,15602,0,95,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.659.user.AntifaWatch2.post.216,1325572722,AntifaWatch2,216,, ,2022-05-15 20:09:01+00:00,https://t.me/AntifaWatch2/216,,,74843,0,299,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.660.user.AntifaWatch2.post.215,1325572722,AntifaWatch2,215,,"A pregnancy center in Reisterstown Maryland was vandalized with pro-abortion graffiti and threats. The graffiti was signed with ""Jane's Revenge"", the group that took credit for the firebombing attack on a pro-life group office in Madison Wisconsin",2022-05-15 20:09:01+00:00,https://t.me/AntifaWatch2/215,,,74268,0,293,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.661.user.AntifaWatch2.post.214,1325572722,AntifaWatch2,214,, ,2022-05-15 16:56:22+00:00,https://t.me/AntifaWatch2/214,,,828,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.662.user.AntifaWatch2.post.213,1325572722,AntifaWatch2,213,,"Two arrests at a #Boise Idaho pro-abortion protest yesterday Kristi Jordan (44) for battery on a police officer, allegedly she kicked an officer after being told to get out of the road. Kimra Luna (36, pink hair) for a noise ordinance and resisting/obstruction",2022-05-15 16:56:22+00:00,https://t.me/AntifaWatch2/213,,,821,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.663.user.AntifaWatch2.post.212,1325572722,AntifaWatch2,212,, ,2022-05-11 14:12:59+00:00,https://t.me/AntifaWatch2/212,,,898,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.664.user.AntifaWatch2.post.211,1325572722,AntifaWatch2,211,, ,2022-05-11 14:12:59+00:00,https://t.me/AntifaWatch2/211,,,833,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
