signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.7957.user.PatriotFrontUpdates.post.13691,1478154831,PatriotFrontUpdates,13691,,@PatriotFrontUpdates » Activists from Network 11 placed stencils in southern North Dakota.,2023-01-03 17:18:09+00:00,https://t.me/PatriotFrontUpdates/13691,,,4628,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7958.user.PatriotFrontUpdates.post.13690,1478154831,PatriotFrontUpdates,13690,,"In 2022, the organization was able to cover the continent with the words of the nation's cause. New forms of activism came into full effect which have impacted many lives both inside and outside the organization. Patriot Front is a name commonplace in political discourse anywhere thanks to the resilience, self sacrifice, and virtue of the Front's tireless members. https://patriotfront.us/join/",2023-01-02 02:12:14+00:00,https://t.me/PatriotFrontUpdates/13690,,,5471,0,14,0,,,,,,,1,13687.0,https://t.me/PatriotFrontUpdates/13687,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7959.user.PatriotFrontUpdates.post.13687,1478154831,PatriotFrontUpdates,13687,,"@PatriotFrontUpdates » Activists, during 2022, completed a total of 6,942 instances of activism, averaging over 19 per day, in all 48 states and the District of Columbia. Alongside these actions were marches in Washington, Chicago, Indianapolis, and Boston. Promat (red dots) was placed a total of 6,279 times, and all other forms of activism (gold triangles) constitute 663 collective instances. Stencil Placements: 210 Banner Drops: 196 Posterings: 85 Training Meets: 73 Sign Placements: 36 Hikes: 25 Flyer Handouts: 11 Food Drives: 11 Litter Cleanups: 4 Protests: 3 Road Signs: 3 Top 10 States: - Massachusetts (606) - Virginia (475) - Texas (474) - Michigan (408) - Pennsylvania (362) - Utah (305) - New Hampshire (265) - Arkansas (241) - Connecticut (224) - Oklahoma (219) Updates on Patriot Front Promotional Materials: https://t.me/PatriotFrontPromat",2023-01-02 01:52:30+00:00,https://t.me/PatriotFrontUpdates/13687,,,4547,0,59,1,PeerChannel,1493917818.0,PatriotFrontPromat,2023-01-02 01:52:17,2023-01-02,https://t.me/PatriotFrontPromat/12301,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7960.user.PatriotFrontUpdates.post.13686,1478154831,PatriotFrontUpdates,13686,,"@PatriotFrontVideos » Year in, and year out Patriot Front has proven the threats of the opposition to be just that. Every encounter strikes down another excuse of those whose patriotism begins and ends at the keyboard. Don't just stand up to tyranny, laugh in its face. https://patriotfront.us/join/",2023-01-01 22:54:50+00:00,https://t.me/PatriotFrontUpdates/13686,,,3514,0,24,1,PeerChannel,1347986142.0,patriotfrontvideos,2023-01-01 22:30:53,2023-01-01,https://t.me/patriotfrontvideos/343,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.012717182258251e+18,50.0,capcut.mp4,,,,,,,,,,,,,,,
msg_iteration.7961.user.PatriotFrontUpdates.post.13685,1478154831,PatriotFrontUpdates,13685,, ,2023-01-01 20:15:54+00:00,https://t.me/PatriotFrontUpdates/13685,,,4051,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7962.user.PatriotFrontUpdates.post.13684,1478154831,PatriotFrontUpdates,13684,, ,2023-01-01 20:15:54+00:00,https://t.me/PatriotFrontUpdates/13684,,,3982,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7963.user.PatriotFrontUpdates.post.13683,1478154831,PatriotFrontUpdates,13683,, ,2023-01-01 20:15:54+00:00,https://t.me/PatriotFrontUpdates/13683,,,3988,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7964.user.PatriotFrontUpdates.post.13682,1478154831,PatriotFrontUpdates,13682,,"@PatriotFrontUpdates » Activists from Network 2 placed stencils in Austin, Texas.",2023-01-01 20:15:54+00:00,https://t.me/PatriotFrontUpdates/13682,,,3849,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7965.user.PatriotFrontUpdates.post.13681,1478154831,PatriotFrontUpdates,13681,, ,2023-01-01 20:15:43+00:00,https://t.me/PatriotFrontUpdates/13681,,,3868,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7966.user.PatriotFrontUpdates.post.13680,1478154831,PatriotFrontUpdates,13680,, ,2023-01-01 20:15:43+00:00,https://t.me/PatriotFrontUpdates/13680,,,3834,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7967.user.PatriotFrontUpdates.post.13679,1478154831,PatriotFrontUpdates,13679,, ,2023-01-01 20:15:43+00:00,https://t.me/PatriotFrontUpdates/13679,,,3838,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7968.user.PatriotFrontUpdates.post.13678,1478154831,PatriotFrontUpdates,13678,,@PatriotFrontUpdates » Activists from Network 6 trained in northern Georgia.,2023-01-01 20:15:43+00:00,https://t.me/PatriotFrontUpdates/13678,,,3860,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7969.user.PatriotFrontUpdates.post.13677,1478154831,PatriotFrontUpdates,13677,, ,2023-01-01 20:15:17+00:00,https://t.me/PatriotFrontUpdates/13677,,,3789,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7970.user.PatriotFrontUpdates.post.13676,1478154831,PatriotFrontUpdates,13676,, ,2023-01-01 20:15:17+00:00,https://t.me/PatriotFrontUpdates/13676,,,3742,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7971.user.PatriotFrontUpdates.post.13675,1478154831,PatriotFrontUpdates,13675,, ,2023-01-01 20:15:17+00:00,https://t.me/PatriotFrontUpdates/13675,,,3727,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7972.user.PatriotFrontUpdates.post.13674,1478154831,PatriotFrontUpdates,13674,,@PatriotFrontUpdates » Activists from Network 7 trained in southern New Hampshire.,2023-01-01 20:15:17+00:00,https://t.me/PatriotFrontUpdates/13674,,,3716,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7973.user.PatriotFrontUpdates.post.13673,1478154831,PatriotFrontUpdates,13673,, ,2022-12-31 21:25:10+00:00,https://t.me/PatriotFrontUpdates/13673,,,4145,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7974.user.PatriotFrontUpdates.post.13672,1478154831,PatriotFrontUpdates,13672,,"@PatriotFrontUpdates » New Update available on the Patriot Front website detailing the mass arrest in Coeur d'Alene, Idaho, and justifications for the attempted protest. Read Now: https://patriotfront.us/a-conspiracy-to-protest/",2022-12-31 21:25:09+00:00,https://t.me/PatriotFrontUpdates/13672,,,4085,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7975.user.PatriotFrontUpdates.post.13671,1478154831,PatriotFrontUpdates,13671,, ,2022-12-31 21:15:08+00:00,https://t.me/PatriotFrontUpdates/13671,,,3993,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7976.user.PatriotFrontUpdates.post.13670,1478154831,PatriotFrontUpdates,13670,,"@PatriotFrontUpdates » New Update available on the Patriot Front website detailing the Memorial Day assembly, and the motivations behind it. Read Now: https://patriotfront.us/memorial-day/",2022-12-31 21:15:08+00:00,https://t.me/PatriotFrontUpdates/13670,,,3918,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7977.user.PatriotFrontUpdates.post.13669,1478154831,PatriotFrontUpdates,13669,, ,2022-12-31 20:15:12+00:00,https://t.me/PatriotFrontUpdates/13669,,,3801,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7978.user.PatriotFrontUpdates.post.13668,1478154831,PatriotFrontUpdates,13668,,"@PatriotFrontUpdates » New Update available on the Patriot Front website detailing the pro-life marches in January, and the motivations behind them. Read Now: https://patriotfront.us/a-victory-for-life/",2022-12-31 20:15:12+00:00,https://t.me/PatriotFrontUpdates/13668,,,3748,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7979.user.PatriotFrontUpdates.post.13667,1478154831,PatriotFrontUpdates,13667,,"@PatriotFrontSightings » Patriot Front yard signs spotted in Woodstock, Georgia. Twitter user, ""SmarterThanYou"", mistakenly believes that federal agents put up stencils in this small town as a ""warning"". https://archive.vn/h2psf",2022-12-31 19:12:39+00:00,https://t.me/PatriotFrontUpdates/13667,,,3745,0,8,1,PeerChannel,1851441463.0,PatriotFrontSightings,2022-12-31 17:44:19,2022-12-31,https://t.me/PatriotFrontSightings/163,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7980.user.PatriotFrontUpdates.post.13666,1478154831,PatriotFrontUpdates,13666,, ,2022-12-31 19:11:49+00:00,https://t.me/PatriotFrontUpdates/13666,,,3856,0,5,1,PeerChannel,1493917818.0,PatriotFrontPromat,2022-12-31 19:08:48,2022-12-31,https://t.me/PatriotFrontPromat/12110,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7981.user.PatriotFrontUpdates.post.13665,1478154831,PatriotFrontUpdates,13665,, ,2022-12-31 19:11:49+00:00,https://t.me/PatriotFrontUpdates/13665,,,3827,0,4,1,PeerChannel,1493917818.0,PatriotFrontPromat,2022-12-31 19:08:48,2022-12-31,https://t.me/PatriotFrontPromat/12109,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7982.user.PatriotFrontUpdates.post.13664,1478154831,PatriotFrontUpdates,13664,, ,2022-12-31 19:11:49+00:00,https://t.me/PatriotFrontUpdates/13664,,,3751,0,4,1,PeerChannel,1493917818.0,PatriotFrontPromat,2022-12-31 19:08:48,2022-12-31,https://t.me/PatriotFrontPromat/12108,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7983.user.PatriotFrontUpdates.post.13663,1478154831,PatriotFrontUpdates,13663,, ,2022-12-31 19:11:49+00:00,https://t.me/PatriotFrontUpdates/13663,,,3757,0,4,1,PeerChannel,1493917818.0,PatriotFrontPromat,2022-12-31 19:08:48,2022-12-31,https://t.me/PatriotFrontPromat/12107,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7984.user.PatriotFrontUpdates.post.13662,1478154831,PatriotFrontUpdates,13662,, ,2022-12-31 19:11:49+00:00,https://t.me/PatriotFrontUpdates/13662,,,3760,0,5,1,PeerChannel,1493917818.0,PatriotFrontPromat,2022-12-31 19:08:48,2022-12-31,https://t.me/PatriotFrontPromat/12106,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7985.user.PatriotFrontUpdates.post.13661,1478154831,PatriotFrontUpdates,13661,, ,2022-12-31 19:11:49+00:00,https://t.me/PatriotFrontUpdates/13661,,,3751,0,4,1,PeerChannel,1493917818.0,PatriotFrontPromat,2022-12-31 19:08:48,2022-12-31,https://t.me/PatriotFrontPromat/12105,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7986.user.PatriotFrontUpdates.post.13660,1478154831,PatriotFrontUpdates,13660,, ,2022-12-31 19:11:49+00:00,https://t.me/PatriotFrontUpdates/13660,,,3767,0,4,1,PeerChannel,1493917818.0,PatriotFrontPromat,2022-12-31 19:08:48,2022-12-31,https://t.me/PatriotFrontPromat/12104,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7987.user.PatriotFrontUpdates.post.13659,1478154831,PatriotFrontUpdates,13659,,"@PatriotFrontPromat » Activists placed promotional materials in: - Warren, Maryland - Plattsburgh, New York - Pearl River, Louisiana - Richmond, Virginia - Bloomington, Minnesota - Alexandria, Virginia - Salt Lake City, Utah - Hanson, Massachusetts",2022-12-31 19:11:49+00:00,https://t.me/PatriotFrontUpdates/13659,,,3748,0,4,1,PeerChannel,1493917818.0,PatriotFrontPromat,2022-12-31 19:08:48,2022-12-31,https://t.me/PatriotFrontPromat/12103,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7988.user.PatriotFrontUpdates.post.13658,1478154831,PatriotFrontUpdates,13658,, ,2022-12-28 23:01:10+00:00,https://t.me/PatriotFrontUpdates/13658,,,5600,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7989.user.PatriotFrontUpdates.post.13657,1478154831,PatriotFrontUpdates,13657,, ,2022-12-28 23:01:10+00:00,https://t.me/PatriotFrontUpdates/13657,,,5560,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7990.user.PatriotFrontUpdates.post.13656,1478154831,PatriotFrontUpdates,13656,, ,2022-12-28 23:01:10+00:00,https://t.me/PatriotFrontUpdates/13656,,,5288,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7991.user.PatriotFrontUpdates.post.13655,1478154831,PatriotFrontUpdates,13655,, ,2022-12-28 23:01:10+00:00,https://t.me/PatriotFrontUpdates/13655,,,5308,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7992.user.PatriotFrontUpdates.post.13654,1478154831,PatriotFrontUpdates,13654,,@PatriotFrontUpdates » Activists hiked in southern California.,2022-12-28 23:01:10+00:00,https://t.me/PatriotFrontUpdates/13654,,,5284,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7993.user.PatriotFrontUpdates.post.13653,1478154831,PatriotFrontUpdates,13653,,@PatriotFrontSightings » Patriot Front activists spotted with Active Club France and Luminis members. https://t.me/ActiveClubFrance/255,2022-12-28 23:00:13+00:00,https://t.me/PatriotFrontUpdates/13653,,,5064,0,11,1,PeerChannel,1851441463.0,PatriotFrontSightings,2022-12-28 20:01:09,2022-12-28,https://t.me/PatriotFrontSightings/153,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7994.user.PatriotFrontUpdates.post.13652,1478154831,PatriotFrontUpdates,13652,, ,2022-12-25 22:30:53+00:00,https://t.me/PatriotFrontUpdates/13652,,,16601,0,28,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7995.user.PatriotFrontUpdates.post.13651,1478154831,PatriotFrontUpdates,13651,, ,2022-12-25 22:30:53+00:00,https://t.me/PatriotFrontUpdates/13651,,,16413,0,28,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7996.user.PatriotFrontUpdates.post.13650,1478154831,PatriotFrontUpdates,13650,, ,2022-12-25 22:30:53+00:00,https://t.me/PatriotFrontUpdates/13650,,,16435,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7997.user.PatriotFrontUpdates.post.13649,1478154831,PatriotFrontUpdates,13649,,@PatriotFrontUpdates » Members and family from Network 3 and 5 held a gathering to celebrate Christmas in western Colorado.,2022-12-25 22:30:53+00:00,https://t.me/PatriotFrontUpdates/13649,,,15917,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7998.user.PatriotFrontUpdates.post.13648,1478154831,PatriotFrontUpdates,13648,, ,2022-12-25 22:15:05+00:00,https://t.me/PatriotFrontUpdates/13648,,,14464,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7999.user.PatriotFrontUpdates.post.13647,1478154831,PatriotFrontUpdates,13647,, ,2022-12-25 22:15:05+00:00,https://t.me/PatriotFrontUpdates/13647,,,14357,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8000.user.PatriotFrontUpdates.post.13646,1478154831,PatriotFrontUpdates,13646,,@PatriotFrontUpdates » Members and family held a gathering to celebrate Christmas in western Washington.,2022-12-25 22:15:05+00:00,https://t.me/PatriotFrontUpdates/13646,,,13974,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8001.user.PatriotFrontUpdates.post.13645,1478154831,PatriotFrontUpdates,13645,, ,2022-12-25 22:01:49+00:00,https://t.me/PatriotFrontUpdates/13645,,,12030,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8002.user.PatriotFrontUpdates.post.13644,1478154831,PatriotFrontUpdates,13644,, ,2022-12-25 22:01:49+00:00,https://t.me/PatriotFrontUpdates/13644,,,11862,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8003.user.PatriotFrontUpdates.post.13643,1478154831,PatriotFrontUpdates,13643,, ,2022-12-25 22:01:49+00:00,https://t.me/PatriotFrontUpdates/13643,,,11856,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8004.user.PatriotFrontUpdates.post.13642,1478154831,PatriotFrontUpdates,13642,, ,2022-12-25 22:01:49+00:00,https://t.me/PatriotFrontUpdates/13642,,,11700,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8005.user.PatriotFrontUpdates.post.13641,1478154831,PatriotFrontUpdates,13641,,"@PatriotFrontUpdates » Activists from Network 11 donated food in Bismarck, North Dakota.",2022-12-25 22:01:49+00:00,https://t.me/PatriotFrontUpdates/13641,,,11639,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8006.user.PatriotFrontUpdates.post.13640,1478154831,PatriotFrontUpdates,13640,, ,2022-12-24 01:00:37+00:00,https://t.me/PatriotFrontUpdates/13640,,,7694,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8007.user.PatriotFrontUpdates.post.13639,1478154831,PatriotFrontUpdates,13639,, ,2022-12-24 01:00:37+00:00,https://t.me/PatriotFrontUpdates/13639,,,7606,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8008.user.PatriotFrontUpdates.post.13638,1478154831,PatriotFrontUpdates,13638,, ,2022-12-24 01:00:37+00:00,https://t.me/PatriotFrontUpdates/13638,,,7626,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8009.user.PatriotFrontUpdates.post.13637,1478154831,PatriotFrontUpdates,13637,, ,2022-12-24 01:00:37+00:00,https://t.me/PatriotFrontUpdates/13637,,,7511,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8010.user.PatriotFrontUpdates.post.13636,1478154831,PatriotFrontUpdates,13636,,@PatriotFrontUpdates » Activists from Network 1 trained in north Texas.,2022-12-24 01:00:37+00:00,https://t.me/PatriotFrontUpdates/13636,,,7366,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8011.user.PatriotFrontUpdates.post.13635,1478154831,PatriotFrontUpdates,13635,, ,2022-12-23 22:48:48+00:00,https://t.me/PatriotFrontUpdates/13635,,,4595,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8012.user.PatriotFrontUpdates.post.13634,1478154831,PatriotFrontUpdates,13634,, ,2022-12-23 22:48:48+00:00,https://t.me/PatriotFrontUpdates/13634,,,4543,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8013.user.PatriotFrontUpdates.post.13633,1478154831,PatriotFrontUpdates,13633,, ,2022-12-23 22:48:48+00:00,https://t.me/PatriotFrontUpdates/13633,,,4541,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8014.user.PatriotFrontUpdates.post.13632,1478154831,PatriotFrontUpdates,13632,,"@PatriotFrontUpdates » Activists from Network 7 placed stencils in Manchester, New Hampshire.",2022-12-23 22:48:48+00:00,https://t.me/PatriotFrontUpdates/13632,,,4371,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8015.user.PatriotFrontUpdates.post.13631,1478154831,PatriotFrontUpdates,13631,, ,2022-12-23 17:09:54+00:00,https://t.me/PatriotFrontUpdates/13631,,,4476,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8016.user.PatriotFrontUpdates.post.13630,1478154831,PatriotFrontUpdates,13630,, ,2022-12-23 17:09:54+00:00,https://t.me/PatriotFrontUpdates/13630,,,4459,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8017.user.PatriotFrontUpdates.post.13629,1478154831,PatriotFrontUpdates,13629,, ,2022-12-23 17:09:54+00:00,https://t.me/PatriotFrontUpdates/13629,,,4428,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8018.user.PatriotFrontUpdates.post.13628,1478154831,PatriotFrontUpdates,13628,,"@PatriotFrontUpdates » Activists from Network 6 placed stencils in Buford, Georgia.",2022-12-23 17:09:54+00:00,https://t.me/PatriotFrontUpdates/13628,,,4289,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8019.user.PatriotFrontUpdates.post.13627,1478154831,PatriotFrontUpdates,13627,, ,2022-12-22 16:42:31+00:00,https://t.me/PatriotFrontUpdates/13627,,,4520,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8020.user.PatriotFrontUpdates.post.13626,1478154831,PatriotFrontUpdates,13626,, ,2022-12-22 16:42:31+00:00,https://t.me/PatriotFrontUpdates/13626,,,4477,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8021.user.PatriotFrontUpdates.post.13625,1478154831,PatriotFrontUpdates,13625,, ,2022-12-22 16:42:31+00:00,https://t.me/PatriotFrontUpdates/13625,,,4481,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8022.user.PatriotFrontUpdates.post.13624,1478154831,PatriotFrontUpdates,13624,,"@PatriotFrontUpdates » Activists placed posters in Baton Rouge, Louisiana.",2022-12-22 16:42:31+00:00,https://t.me/PatriotFrontUpdates/13624,,,4287,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8023.user.PatriotFrontUpdates.post.13623,1478154831,PatriotFrontUpdates,13623,, ,2022-12-22 16:41:52+00:00,https://t.me/PatriotFrontUpdates/13623,,,4201,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8024.user.PatriotFrontUpdates.post.13622,1478154831,PatriotFrontUpdates,13622,, ,2022-12-22 16:41:52+00:00,https://t.me/PatriotFrontUpdates/13622,,,4102,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8025.user.PatriotFrontUpdates.post.13621,1478154831,PatriotFrontUpdates,13621,, ,2022-12-22 16:41:52+00:00,https://t.me/PatriotFrontUpdates/13621,,,4128,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8026.user.PatriotFrontUpdates.post.13620,1478154831,PatriotFrontUpdates,13620,,"@PatriotFrontUpdates » Activists from Network 4 placed stencils in Oklahoma City, Oklahoma.",2022-12-22 16:41:52+00:00,https://t.me/PatriotFrontUpdates/13620,,,4072,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8027.user.PatriotFrontUpdates.post.13619,1478154831,PatriotFrontUpdates,13619,, ,2022-12-22 16:41:28+00:00,https://t.me/PatriotFrontUpdates/13619,,,3942,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8028.user.PatriotFrontUpdates.post.13618,1478154831,PatriotFrontUpdates,13618,, ,2022-12-22 16:41:28+00:00,https://t.me/PatriotFrontUpdates/13618,,,3863,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8029.user.PatriotFrontUpdates.post.13617,1478154831,PatriotFrontUpdates,13617,, ,2022-12-22 16:41:28+00:00,https://t.me/PatriotFrontUpdates/13617,,,3900,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8030.user.PatriotFrontUpdates.post.13616,1478154831,PatriotFrontUpdates,13616,,@PatriotFrontUpdates » Activists from Network 11 trained in eastern South Dakota.,2022-12-22 16:41:27+00:00,https://t.me/PatriotFrontUpdates/13616,,,3854,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8031.user.PatriotFrontUpdates.post.13615,1478154831,PatriotFrontUpdates,13615,, ,2022-12-21 18:36:15+00:00,https://t.me/PatriotFrontUpdates/13615,,,4209,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8032.user.PatriotFrontUpdates.post.13614,1478154831,PatriotFrontUpdates,13614,, ,2022-12-21 18:36:15+00:00,https://t.me/PatriotFrontUpdates/13614,,,4156,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
