signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.14136.user.surfing_the_kali_yuga.post.13420,1269404313,surfing_the_kali_yuga,13420,, ,2022-09-23 16:57:47+00:00,https://t.me/surfing_the_kali_yuga/13420,,,571,0,1,1,PeerChannel,1632118252.0,,2022-09-22 22:15:16,2022-09-22,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14137.user.surfing_the_kali_yuga.post.13419,1269404313,surfing_the_kali_yuga,13419,,"Wlm Spain, un proyecto identitario, activista y comprometido.",2022-09-23 16:57:46+00:00,https://t.me/surfing_the_kali_yuga/13419,,,623,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14138.user.surfing_the_kali_yuga.post.13413,1269404313,surfing_the_kali_yuga,13413,,"Barcelona mañana. Sunotel. C/Valencia, 157.",2022-09-23 11:31:19+00:00,https://t.me/surfing_the_kali_yuga/13413,,,775,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14139.user.surfing_the_kali_yuga.post.13412,1269404313,surfing_the_kali_yuga,13412,,No hay nada más bonito que lanzar mensajes de amor.,2022-09-23 10:57:40+00:00,https://t.me/surfing_the_kali_yuga/13412,,,674,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14140.user.surfing_the_kali_yuga.post.13411,1269404313,surfing_the_kali_yuga,13411,,Valencia. 1 de octubre.,2022-09-23 09:19:47+00:00,https://t.me/surfing_the_kali_yuga/13411,,,869,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14141.user.surfing_the_kali_yuga.post.13410,1269404313,surfing_the_kali_yuga,13410,,Sin música la vida sería algo peor. https://youtu.be/dxOn-aZZ9z0,2022-09-23 06:50:03+00:00,https://t.me/surfing_the_kali_yuga/13410,,,660,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14142.user.surfing_the_kali_yuga.post.13409,1269404313,surfing_the_kali_yuga,13409,,Seamos como las raíces de un árbol: Todas entrelazadas y formando parte de un todo. ¡Cuanto nos queda aprender aún de la naturaleza!,2022-09-23 06:45:12+00:00,https://t.me/surfing_the_kali_yuga/13409,,,655,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14143.user.surfing_the_kali_yuga.post.13407,1269404313,surfing_the_kali_yuga,13407,,No se necesita nada más.,2022-09-23 06:42:38+00:00,https://t.me/surfing_the_kali_yuga/13407,,,623,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14144.user.surfing_the_kali_yuga.post.13406,1269404313,surfing_the_kali_yuga,13406,,Este es el verdadero despertar espiritual. Cuando algo emerge dentro de ti que está más profundo de lo que pensaste.,2022-09-23 06:34:45+00:00,https://t.me/surfing_the_kali_yuga/13406,,,634,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14145.user.surfing_the_kali_yuga.post.13405,1269404313,surfing_the_kali_yuga,13405,,Cántame al oído para dormir. https://youtu.be/OPKBWV_YgEs,2022-09-22 21:06:44+00:00,https://t.me/surfing_the_kali_yuga/13405,,,638,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14146.user.surfing_the_kali_yuga.post.13404,1269404313,surfing_the_kali_yuga,13404,,"¿Hemos de renunciar a todo, a todo lo que signifique espíritu, aspiraciones, humanidad, dejar que continúen imperando la ambición y el dinero y esperar frente un vaso de cerveza la próxima movilización general? Ni de coña.",2022-09-22 20:35:44+00:00,https://t.me/surfing_the_kali_yuga/13404,,,781,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14147.user.surfing_the_kali_yuga.post.13403,1269404313,surfing_the_kali_yuga,13403,,"I am sharing ""Konrad Lorenz, padre del comportamiento humano"".",2022-09-22 20:31:39+00:00,https://t.me/surfing_the_kali_yuga/13403,,,833,0,7,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,application/pdf,5.864225939390468e+18,,lorenz1.pdf,,,,,,,,,,,,,,,
msg_iteration.14148.user.surfing_the_kali_yuga.post.13402,1269404313,surfing_the_kali_yuga,13402,,Konrad Lorenz y la etología. https://youtu.be/wsZlsAT8Lpo,2022-09-22 20:31:20+00:00,https://t.me/surfing_the_kali_yuga/13402,,,647,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14149.user.surfing_the_kali_yuga.post.13401,1269404313,surfing_the_kali_yuga,13401,,"Educar entreteniendo, entretener educando. ERASE UNA VEZ... https://youtu.be/7CUdyCw6bwg",2022-09-22 20:03:44+00:00,https://t.me/surfing_the_kali_yuga/13401,,,655,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14150.user.surfing_the_kali_yuga.post.13400,1269404313,surfing_the_kali_yuga,13400,,Interesados: werwolf@gmx.es,2022-09-22 19:44:18+00:00,https://t.me/surfing_the_kali_yuga/13400,,,639,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14151.user.surfing_the_kali_yuga.post.13399,1269404313,surfing_the_kali_yuga,13399,, ,2022-09-22 19:43:44+00:00,https://t.me/surfing_the_kali_yuga/13399,,,602,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14152.user.surfing_the_kali_yuga.post.13398,1269404313,surfing_the_kali_yuga,13398,,@edicionesfides,2022-09-22 19:43:44+00:00,https://t.me/surfing_the_kali_yuga/13398,,,601,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14153.user.surfing_the_kali_yuga.post.13397,1269404313,surfing_the_kali_yuga,13397,,Él ya te aviso de Matrix.,2022-09-22 18:31:41+00:00,https://t.me/surfing_the_kali_yuga/13397,,,708,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14154.user.surfing_the_kali_yuga.post.13396,1269404313,surfing_the_kali_yuga,13396,,"Una fotografía puede ser un instante de vida capturado para toda la eternidad, que nunca dejará de mirarte. https://youtu.be/xAYUO0QeqUk",2022-09-22 18:30:03+00:00,https://t.me/surfing_the_kali_yuga/13396,,,634,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14155.user.surfing_the_kali_yuga.post.13395,1269404313,surfing_the_kali_yuga,13395,,"La Tradición debe ser el eje de cualquier sociedad, de cualquier nación, de cualquier hombre o mujer.",2022-09-22 18:25:10+00:00,https://t.me/surfing_the_kali_yuga/13395,,,605,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14156.user.surfing_the_kali_yuga.post.13394,1269404313,surfing_the_kali_yuga,13394,,"Eres la ruina y el caos para ellos, pero adorable ante mis ojos... Madeleine Roux.",2022-09-22 18:18:51+00:00,https://t.me/surfing_the_kali_yuga/13394,,,616,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14157.user.surfing_the_kali_yuga.post.13393,1269404313,surfing_the_kali_yuga,13393,,Lo único que realmente nos pertenece es el tiempo: incluso aquel que no tiene otra cosa cuenta con eso. Baltasar Gracián.,2022-09-22 18:16:30+00:00,https://t.me/surfing_the_kali_yuga/13393,,,596,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14158.user.surfing_the_kali_yuga.post.13392,1269404313,surfing_the_kali_yuga,13392,,Noches de otoño.,2022-09-22 18:15:11+00:00,https://t.me/surfing_the_kali_yuga/13392,,,604,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14159.user.surfing_the_kali_yuga.post.13391,1269404313,surfing_the_kali_yuga,13391,,"La dificultad para nosotros que no somos modernos, sino antiguos, es la imposibilidad de comunicarnos con las mentes racionalistas del tiempo del Kali-Yuga que lo han profanado todo. Miguel Serrano.",2022-09-22 18:14:47+00:00,https://t.me/surfing_the_kali_yuga/13391,,,733,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14160.user.surfing_the_kali_yuga.post.13390,1269404313,surfing_the_kali_yuga,13390,,Mi deseo es quedarme así siempre: viviendo con tranquilidad en un pequeño rincón de la naturaleza. Claude Monet.,2022-09-22 16:10:52+00:00,https://t.me/surfing_the_kali_yuga/13390,,,631,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14161.user.surfing_the_kali_yuga.post.13389,1269404313,surfing_the_kali_yuga,13389,, ,2022-09-22 16:01:17+00:00,https://t.me/surfing_the_kali_yuga/13389,,,579,0,2,1,PeerChannel,1517694470.0,circulopueblo,2022-09-22 15:55:42,2022-09-22,https://t.me/circulopueblo/213,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14162.user.surfing_the_kali_yuga.post.13388,1269404313,surfing_the_kali_yuga,13388,,En todas las cosas de la naturaleza hay algo maravilloso. Aristóteles.,2022-09-22 15:21:08+00:00,https://t.me/surfing_the_kali_yuga/13388,,,618,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14163.user.surfing_the_kali_yuga.post.13387,1269404313,surfing_the_kali_yuga,13387,,La belleza por encima de todo. La música por encima de todo. https://youtu.be/PYD-DIggB2k,2022-09-22 07:59:20+00:00,https://t.me/surfing_the_kali_yuga/13387,,,653,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14164.user.surfing_the_kali_yuga.post.13386,1269404313,surfing_the_kali_yuga,13386,,"No hay mayor crecimiento interior y estado de madurez que saber estar en armonía contigo mismo, solo y en silencio.",2022-09-22 07:56:25+00:00,https://t.me/surfing_the_kali_yuga/13386,,,683,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14165.user.surfing_the_kali_yuga.post.13385,1269404313,surfing_the_kali_yuga,13385,,"La juventud tiene su lucha, que es derribar a las oligarquías entregadoras, a los conductores que desorientan y a los intereses extraños que nos explotan. Arturo Jauretche.",2022-09-22 07:52:57+00:00,https://t.me/surfing_the_kali_yuga/13385,,,684,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14166.user.surfing_the_kali_yuga.post.13384,1269404313,surfing_the_kali_yuga,13384,,Novelas gráficas.,2022-09-21 21:25:50+00:00,https://t.me/surfing_the_kali_yuga/13384,,,655,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14167.user.surfing_the_kali_yuga.post.13383,1269404313,surfing_the_kali_yuga,13383,,Lecturas para noches con olor a otoño.,2022-09-21 20:19:00+00:00,https://t.me/surfing_the_kali_yuga/13383,,,661,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14168.user.surfing_the_kali_yuga.post.13382,1269404313,surfing_the_kali_yuga,13382,,Sesión de noche. Eterno Alfonso Paso. Estudio 1: Cosas de mamá y papá. https://youtu.be/D6S2nKR6YBM,2022-09-21 19:33:02+00:00,https://t.me/surfing_the_kali_yuga/13382,,,672,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14169.user.surfing_the_kali_yuga.post.13381,1269404313,surfing_the_kali_yuga,13381,,Sin música la vida sería un error. https://youtu.be/IgMDsOWp8Mc,2022-09-21 19:16:50+00:00,https://t.me/surfing_the_kali_yuga/13381,,,660,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14170.user.surfing_the_kali_yuga.post.13380,1269404313,surfing_the_kali_yuga,13380,,"El nacionalismo revolucionario ve a Francia como una nación colonizada, que necesita ser descolonizada con urgencia. Los franceses se creen libres cuando en realidad no son más que juguetes de lobbies extranjeros que los devoran y explotan, gracias a la complicidad de las clases dominantes, a las que estos lobbies arrojan solo pedazos de su festín. Ante esta situación, podemos estimar que las condiciones de lucha de los nacionalistas revolucionarios son similares a las de los nacionalistas del Tercer Mundo. François Duprat. Manifiesto nacionalista revolucionario.",2022-09-21 19:13:19+00:00,https://t.me/surfing_the_kali_yuga/13380,,,662,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14171.user.surfing_the_kali_yuga.post.13379,1269404313,surfing_the_kali_yuga,13379,,"Mirémonos a la cara. Nosotros somos hiperbóreos. Sabemos cuan aparte vivimos. «Ni por tierra ni por agua encontrarás el camino que conduce a les hipebóreos»; ya Pindaro supo esto de nosotros. Más allá del norte, del hielo, de la muerte, nuestra felicidad... Nitzscheania.",2022-09-21 19:12:13+00:00,https://t.me/surfing_the_kali_yuga/13379,,,652,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14172.user.surfing_the_kali_yuga.post.13378,1269404313,surfing_the_kali_yuga,13378,,Noches con olor a otoño.,2022-09-21 19:11:41+00:00,https://t.me/surfing_the_kali_yuga/13378,,,659,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14173.user.surfing_the_kali_yuga.post.13377,1269404313,surfing_the_kali_yuga,13377,,"Viajar es muy útil, hace trabajar la imaginación. El resto no son sino decepciones y fatigas. Nuestro viaje es por entero imaginario. A eso debe su fuerza.",2022-09-21 19:10:49+00:00,https://t.me/surfing_the_kali_yuga/13377,,,650,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14174.user.surfing_the_kali_yuga.post.13376,1269404313,surfing_the_kali_yuga,13376,,Interesados: werwolf@gmx.es,2022-09-21 19:06:40+00:00,https://t.me/surfing_the_kali_yuga/13376,,,641,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14175.user.surfing_the_kali_yuga.post.13375,1269404313,surfing_the_kali_yuga,13375,,Usa sus propias armas. https://m.youtube.com/watch?v=hAoFtxNsRzI&fbclid=IwAR1QDvV4Ofd9aUrP8Otu8iirqiVATx9NoAoU2bR99bodRLEVckQtX6BwGMk,2022-09-21 16:05:32+00:00,https://t.me/surfing_the_kali_yuga/13375,,,689,0,3,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://m.youtube.com/watch?v=hAoFtxNsRzI&fbclid=IwAR1QDvV4Ofd9aUrP8Otu8iirqiVATx9NoAoU2bR99bodRLEVckQtX6BwGMk,m.youtube.com,P.amdrey - Hombres y Mujeres Unidos (Ft. G.Babe) Prod. by Akad,"https://www.instagram.com/p.amdrey/ https://www.instagram.com/gbabeoficial/ Letra: Primero fue al obrero al que lo enfrentó el poder Después crearon el odio entre el hombre y la mujer El campo y la ciudad como rehén de la rivalidad Un izquierda que se adueña de la tierra y la fraternidad Hostiles hacia el crítico el político enseñando el pin Europa convertida en el satélite Xi Jinping Y sí, tengo que brindar un homenaje Cedo a P.amdrey los honores de que afile este mensaje La calle nos quiere, otros nos quieren muerto Apuesto que el primero es este presidente electo Caes sobre el cemento y te humillan si eres español Tranquilo si protestas dirán que estás lleno de odio Hoy en mi folio tengo mas letras que impuestos Les dan miedo las tetas a mi del precio del gasóleo Del IVA de la luz y del aumento de los precios Soy víctima por ser mujer si pero de tu negocio En cualquier caso no me arrugo sin tenerlos puestos Trabajo 8 horas a veces 10 le pongo esfuerzo A veces me pregunto quien va pagar mi jubilación, Serán aquellos que no habla la televisión Bienvenido al mundo donde todo es aceptable La inocencia de los niños secuestrada de sus padres Veo el hambre de una España que te apañas para sobrevivir Y la Agencia Tributaria te persigue hasta poder crujir Soy mujer libre y tengo firme mis aspiraciones Cuando los hechos ya no suenan a conspiraciones A las naciones Bruselas pone las órdenes Una Europa comunista nos dirigen estos choferes He vivido en bloques no me crié en chalets de lujo Tengo el orgullo de poder luchar a diario Como Pablo iglesias con todos los impuestos tuyos Que decía muy convencido: ""Yo jamás saldré del barrio"" (Estribillo) Seguimos luchando no aceptamos sus normas Hombres y mujeres unidos desmontando el dogma Formas de expresión que les duele a los que cobran Que pretenden que el patriota se aflija y se esconda Seguimos luchando a pesar de que nos borran Hombres y mujeres unidos defendiendo España Dedicación y lucha porque nada más nos honra Viendo portar la bandera y ser golpeado por las porras Escribo con la zurda para poner voz al diestro Bajo el progreso decadente de occidente Este buenísmo que usa burlas contra el pueblo Borran la identidad social de todo el continente En el ambiente algo no concuerda claro Los buenos y malos son dictados por aquellos Extranjero que delinque no lo menciona el estado Si un hijo de puta viola y español le van al cuello Hablan de igualdad pero el plan se ve lejos Una ingeniería social que ha sido llevada al extremo En la globalización lo dan todo por la causa Y tengo que ver el pin en la chaqueta del monarca Tengo esperanza cuando miro a cada joven Que no lo compra un lobby cuando habla de su orientación El hombre hetero es un maltratador por hobby También añade homófobo pal negocio en función Siempre hay excepción un cabrón o racista Que también los condeno con todo el peso de mi tinta Inca las rodillas ante aquellos millonarios Que financian las campañas y dan su agenda para cambio Establishment político que rinde culto al diablo Madrid París Pekín hasta jardines de Washington De la estatua de Lincoln a las puertas del Pentágono Mujer valiente yo siempre estaré en tu bando (Estribillo) Seguimos luchando no aceptamos sus normas Hombres y mujeres unidos desmontando el dogma Formas de expresión que les duele a los que cobran Que pretenden que el patriota se aflija y se esconda Seguimos luchando a pesar de que nos borran Hombres y mujeres unidos defendiendo España Dedicación y lucha porque nada más nos honra Viendo portar la bandera y ser golpeado por las porras Cansada que vendan la fragilidad de la mujer Lo sabes bien el feminismo eran derechos En 2022 dime tu ¿qué que yo no puedo hacer? Sí Van Der Leyen dicta las órdenes en su despacho Vuelo recto y traje un par cargadores Cada bala una verdad que detono por escrito Cuando me aplico yo no estoy para tus lecciones ¿Supremacía machista o mantener tu chiringuito? Delito es un piropo y si tu novio no es celoso Es que tiene otras tías metelelo en el calabozo Sácales los ojos y exígele tu pago Si…",,,,,,,,,,,,,,,,,,,
msg_iteration.14176.user.surfing_the_kali_yuga.post.13374,1269404313,surfing_the_kali_yuga,13374,,"Ni la muerte, ni la fatalidad, ni la ansiedad, pueden producir la insoportable desesperación que resulta de perder la propia identidad. Lovecraft.",2022-09-21 15:59:57+00:00,https://t.me/surfing_the_kali_yuga/13374,,,714,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14177.user.surfing_the_kali_yuga.post.13373,1269404313,surfing_the_kali_yuga,13373,,La mayor riqueza para un hombre es su familia.,2022-09-21 09:43:34+00:00,https://t.me/surfing_the_kali_yuga/13373,,,715,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14178.user.surfing_the_kali_yuga.post.13372,1269404313,surfing_the_kali_yuga,13372,,"¿Y hoy, qué barrera vas a superar? https://youtu.be/lqk4bcnBqls",2022-09-21 06:36:13+00:00,https://t.me/surfing_the_kali_yuga/13372,,,693,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14179.user.surfing_the_kali_yuga.post.13371,1269404313,surfing_the_kali_yuga,13371,,"Cuanto más sensible tiene el alma un contemplador, más se entrega a los éxtasis que en él excita ese equilibrio. Una ensoñación dulce y profunda se apodera entonces de sus sentidos, y él se pierde con una deliciosa embriaguez en la inmensidad de ese hermoso sistema con el que se siente nada más que en el todo. Jean Jacques Rosseau.",2022-09-21 05:43:43+00:00,https://t.me/surfing_the_kali_yuga/13371,,,694,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14180.user.surfing_the_kali_yuga.post.13370,1269404313,surfing_the_kali_yuga,13370,,"El futuro que ves es el futuro que consigues. Si no lo imaginamos, nunca podremos hacerlo realidad,",2022-09-21 05:38:50+00:00,https://t.me/surfing_the_kali_yuga/13370,,,702,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14181.user.surfing_the_kali_yuga.post.13369,1269404313,surfing_the_kali_yuga,13369,,Solo hay una cosa que hace a un sueño imposible de conseguir: el miedo al fracaso. Paulo Coelho.,2022-09-21 05:36:01+00:00,https://t.me/surfing_the_kali_yuga/13369,,,670,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14182.user.surfing_the_kali_yuga.post.13368,1269404313,surfing_the_kali_yuga,13368,,"En todas las guerras la cuestión de fondo no es tanto vencer o perder, vivir o morir, sino como se vence, como se pierde, como se vive y como se muere. Junio Valerio Borghese.",2022-09-20 21:39:32+00:00,https://t.me/surfing_the_kali_yuga/13368,,,709,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14183.user.surfing_the_kali_yuga.post.13367,1269404313,surfing_the_kali_yuga,13367,,Construye el Héroe. Destruye el hombre blandengue.,2022-09-20 20:27:35+00:00,https://t.me/surfing_the_kali_yuga/13367,,,704,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14184.user.surfing_the_kali_yuga.post.13366,1269404313,surfing_the_kali_yuga,13366,,Todo lo que necesitas para ser grande está ya dentro de ti.,2022-09-20 20:08:51+00:00,https://t.me/surfing_the_kali_yuga/13366,,,697,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14185.user.surfing_the_kali_yuga.post.13365,1269404313,surfing_the_kali_yuga,13365,, ,2022-09-20 19:19:48+00:00,https://t.me/surfing_the_kali_yuga/13365,,,690,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14186.user.surfing_the_kali_yuga.post.13364,1269404313,surfing_the_kali_yuga,13364,, ,2022-09-20 19:19:48+00:00,https://t.me/surfing_the_kali_yuga/13364,,,689,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
